# cycle i_ni i_router o_ni o_router vnet flit
11769 9 9 41 17 0 8
11769 17 17 29 5 0 8
11769 17 17 34 10 1 8
11769 5 5 34 10 0 8
11777 12 12 27 3 0 8
11777 3 3 33 9 0 8
11777 3 3 41 17 1 8
11777 9 9 41 17 0 8
11777 17 17 29 5 0 8
11777 17 17 34 10 1 8
11777 5 5 34 10 0 8
11785 12 12 27 3 0 8
11785 3 3 33 9 0 8
11785 3 3 41 17 1 8
11785 9 9 41 17 0 8
11785 17 17 29 5 0 8
11785 17 17 34 10 1 8
11785 5 5 34 10 0 8
11793 12 12 27 3 0 8
11793 3 3 33 9 0 8
11793 3 3 41 17 1 8
11793 9 9 41 17 0 8
11793 17 17 29 5 0 8
11793 17 17 34 10 1 8
11793 5 5 34 10 0 8
11801 12 12 27 3 0 8
11801 3 3 33 9 0 8
11801 3 3 41 17 1 8
11801 9 9 41 17 0 8
11801 17 17 29 5 0 8
11801 17 17 34 10 1 8
11801 5 5 34 10 0 8
11809 12 12 27 3 0 8
11809 3 3 33 9 0 8
11809 3 3 41 17 1 8
11809 9 9 41 17 0 8
11809 17 17 29 5 0 8
11809 17 17 34 10 1 8
11809 5 5 34 10 0 8
11817 12 12 27 3 0 8
11817 3 3 33 9 0 8
11817 3 3 41 17 1 8
11817 9 9 41 17 0 8
11817 17 17 29 5 0 8
11817 17 17 34 10 1 8
11817 5 5 34 10 0 8
11825 12 12 27 3 0 8
11825 3 3 33 9 0 8
11825 3 3 41 17 1 8
11825 9 9 41 17 0 8
11825 17 17 29 5 0 8
11825 17 17 34 10 1 8
11825 5 5 34 10 0 8
11833 12 12 27 3 0 8
11833 3 3 33 9 0 8
11833 3 3 41 17 1 8
11833 9 9 41 17 0 8
11833 17 17 29 5 0 8
11833 17 17 34 10 1 8
11833 5 5 34 10 0 8
11841 12 12 27 3 0 8
11841 3 3 33 9 0 8
11841 3 3 41 17 1 8
11841 9 9 41 17 0 8
11841 17 17 29 5 0 8
11841 17 17 34 10 1 8
11841 5 5 34 10 0 8
11849 12 12 27 3 0 8
11849 3 3 33 9 0 8
11849 3 3 41 17 1 8
11849 9 9 41 17 0 8
11849 17 17 29 5 0 8
11849 17 17 34 10 1 8
11849 5 5 34 10 0 8
11857 12 12 27 3 0 8
11857 3 3 33 9 0 8
11857 3 3 41 17 1 8
11857 9 9 41 17 0 8
11857 17 17 29 5 0 8
11857 17 17 34 10 1 8
11857 5 5 34 10 0 8
11865 12 12 27 3 0 8
11865 3 3 33 9 0 8
11865 3 3 41 17 1 8
11865 9 9 41 17 0 8
11865 17 17 29 5 0 8
11865 17 17 34 10 1 8
11865 5 5 34 10 0 8
11873 12 12 27 3 0 8
11873 3 3 33 9 0 8
11873 3 3 41 17 1 8
11873 9 9 41 17 0 8
11873 17 17 29 5 0 8
11873 17 17 34 10 1 8
11873 5 5 34 10 0 8
11881 12 12 27 3 0 8
11881 3 3 33 9 0 8
11881 3 3 41 17 1 8
11881 9 9 41 17 0 8
11881 17 17 29 5 0 8
11881 17 17 34 10 1 8
11881 5 5 34 10 0 8
11889 12 12 27 3 0 8
11889 3 3 33 9 0 8
11889 3 3 41 17 1 8
11889 9 9 41 17 0 8
11889 17 17 29 5 0 8
11889 17 17 34 10 1 8
11889 5 5 34 10 0 8
11897 12 12 27 3 0 8
11897 3 3 33 9 0 8
11897 3 3 41 17 1 8
11897 9 9 41 17 0 8
11897 17 17 29 5 0 8
11897 17 17 34 10 1 8
11897 5 5 34 10 0 8
11905 12 12 27 3 0 8
11905 3 3 33 9 0 8
11905 3 3 41 17 1 8
11905 9 9 41 17 0 8
11905 17 17 29 5 0 8
11905 17 17 34 10 1 8
11905 5 5 34 10 0 8
11913 12 12 27 3 0 8
11913 3 3 33 9 0 8
11913 3 3 41 17 1 8
11913 9 9 41 17 0 8
11913 17 17 29 5 0 8
11913 17 17 34 10 1 8
11913 5 5 34 10 0 8
11921 12 12 27 3 0 8
11921 3 3 33 9 0 8
11921 3 3 41 17 1 8
11921 9 9 41 17 0 8
11921 17 17 29 5 0 8
11921 17 17 34 10 1 8
11921 5 5 34 10 0 8
11929 12 12 27 3 0 8
11929 3 3 33 9 0 8
11929 3 3 41 17 1 8
11929 9 9 41 17 0 8
11929 17 17 29 5 0 8
11929 17 17 34 10 1 8
11929 5 5 34 10 0 8
11937 12 12 27 3 0 8
11937 3 3 33 9 0 8
11937 3 3 41 17 1 8
11937 9 9 41 17 0 8
11937 17 17 29 5 0 8
11937 17 17 34 10 1 8
11937 5 5 34 10 0 8
11945 12 12 27 3 0 8
11945 3 3 33 9 0 8
11945 3 3 41 17 1 8
11945 9 9 41 17 0 8
11945 17 17 29 5 0 8
11945 17 17 34 10 1 8
11945 5 5 34 10 0 8
11953 12 12 27 3 0 8
11953 3 3 33 9 0 8
11953 3 3 41 17 1 8
11953 9 9 41 17 0 8
11953 17 17 29 5 0 8
11953 17 17 34 10 1 8
11953 5 5 34 10 0 8
11961 12 12 27 3 0 8
11961 3 3 33 9 0 8
11961 3 3 41 17 1 8
11961 9 9 41 17 0 8
11961 17 17 29 5 0 8
11961 17 17 34 10 1 8
11961 5 5 34 10 0 8
11969 12 12 27 3 0 8
11969 3 3 33 9 0 8
11969 3 3 41 17 1 8
11969 9 9 41 17 0 8
11969 17 17 29 5 0 8
11969 17 17 34 10 1 8
11969 5 5 34 10 0 8
11977 12 12 27 3 0 8
11977 3 3 33 9 0 8
11977 3 3 41 17 1 8
11977 9 9 41 17 0 8
11977 17 17 29 5 0 8
11977 17 17 34 10 1 8
11977 5 5 34 10 0 8
11985 12 12 27 3 0 8
11985 3 3 33 9 0 8
11985 3 3 41 17 1 8
11985 9 9 41 17 0 8
11985 17 17 29 5 0 8
11985 17 17 34 10 1 8
11985 5 5 34 10 0 8
11993 12 12 27 3 0 8
11993 3 3 33 9 0 8
11993 3 3 41 17 1 8
11993 9 9 41 17 0 8
11993 17 17 29 5 0 8
11993 17 17 34 10 1 8
11993 5 5 34 10 0 8
12001 12 12 27 3 0 8
12001 3 3 33 9 0 8
12001 3 3 41 17 1 8
12001 9 9 41 17 0 8
12001 17 17 29 5 0 8
12001 17 17 34 10 1 8
12001 5 5 34 10 0 8
12009 12 12 27 3 0 8
12009 3 3 33 9 0 8
12009 3 3 41 17 1 8
12009 9 9 41 17 0 8
12009 17 17 29 5 0 8
12009 17 17 34 10 1 8
12009 5 5 34 10 0 8
12017 12 12 27 3 0 8
12017 3 3 33 9 0 8
12017 3 3 41 17 1 8
12017 9 9 41 17 0 8
12017 17 17 29 5 0 8
12017 17 17 34 10 1 8
12017 5 5 34 10 0 8
12025 12 12 27 3 0 8
12025 3 3 33 9 0 8
12025 3 3 41 17 1 8
12025 9 9 41 17 0 8
12025 17 17 29 5 0 8
12025 17 17 34 10 1 8
12025 5 5 34 10 0 8
12033 12 12 27 3 0 8
12033 3 3 33 9 0 8
12033 3 3 41 17 1 8
12033 9 9 41 17 0 8
12033 17 17 29 5 0 8
12033 17 17 34 10 1 8
12033 5 5 34 10 0 8
12041 12 12 27 3 0 8
12041 3 3 33 9 0 8
12041 3 3 41 17 1 8
12041 9 9 41 17 0 8
12041 17 17 29 5 0 8
12041 17 17 34 10 1 8
12041 5 5 34 10 0 8
12049 12 12 27 3 0 8
12049 3 3 33 9 0 8
12049 3 3 41 17 1 8
12049 9 9 41 17 0 8
12049 17 17 29 5 0 8
12049 17 17 34 10 1 8
12049 5 5 34 10 0 8
12057 12 12 27 3 0 8
12057 3 3 33 9 0 8
12057 3 3 41 17 1 8
12057 9 9 41 17 0 8
12057 17 17 29 5 0 8
12057 17 17 34 10 1 8
12057 5 5 34 10 0 8
12065 12 12 27 3 0 8
12065 3 3 33 9 0 8
12065 3 3 41 17 1 8
12065 9 9 41 17 0 8
12065 17 17 29 5 0 8
12065 17 17 34 10 1 8
12065 5 5 34 10 0 8
12073 12 12 27 3 0 8
12073 3 3 33 9 0 8
12073 3 3 41 17 1 8
12073 9 9 41 17 0 8
12073 17 17 29 5 0 8
12073 17 17 34 10 1 8
12073 5 5 34 10 0 8
12081 12 12 27 3 0 8
12081 3 3 33 9 0 8
12081 3 3 41 17 1 8
12081 9 9 41 17 0 8
12081 17 17 29 5 0 8
12081 17 17 34 10 1 8
12081 5 5 34 10 0 8
12089 12 12 27 3 0 8
12089 3 3 33 9 0 8
12089 3 3 41 17 1 8
12089 9 9 41 17 0 8
12089 17 17 29 5 0 8
12089 17 17 34 10 1 8
12089 5 5 34 10 0 8
12097 12 12 27 3 0 8
12097 3 3 33 9 0 8
12097 3 3 41 17 1 8
12097 9 9 41 17 0 8
12097 17 17 29 5 0 8
12097 17 17 34 10 1 8
12097 5 5 34 10 0 8
12105 12 12 27 3 0 8
12105 3 3 33 9 0 8
12105 3 3 41 17 1 8
12105 9 9 41 17 0 8
12105 17 17 29 5 0 8
12105 17 17 34 10 1 8
12105 5 5 34 10 0 8
12113 12 12 27 3 0 8
12113 3 3 33 9 0 8
12113 3 3 41 17 1 8
12113 9 9 41 17 0 8
12113 17 17 29 5 0 8
12113 17 17 34 10 1 8
12113 5 5 34 10 0 8
12121 12 12 27 3 0 8
12121 3 3 33 9 0 8
12121 3 3 41 17 1 8
12121 9 9 41 17 0 8
12121 17 17 29 5 0 8
12121 17 17 34 10 1 8
12121 5 5 34 10 0 8
12129 12 12 27 3 0 8
12129 3 3 33 9 0 8
12129 3 3 41 17 1 8
12129 9 9 41 17 0 8
12129 17 17 29 5 0 8
12129 17 17 34 10 1 8
12129 5 5 34 10 0 8
12137 12 12 27 3 0 8
12137 3 3 33 9 0 8
12137 3 3 41 17 1 8
12137 9 9 41 17 0 8
12137 17 17 29 5 0 8
12137 17 17 34 10 1 8
12137 5 5 34 10 0 8
12145 12 12 27 3 0 8
12145 3 3 33 9 0 8
12145 3 3 41 17 1 8
12145 9 9 41 17 0 8
12145 17 17 29 5 0 8
12145 17 17 34 10 1 8
12145 5 5 34 10 0 8
12153 12 12 27 3 0 8
12153 3 3 33 9 0 8
12153 3 3 41 17 1 8
12153 9 9 41 17 0 8
12153 17 17 29 5 0 8
12153 17 17 34 10 1 8
12153 5 5 34 10 0 8
12161 12 12 27 3 0 8
12161 3 3 33 9 0 8
12161 3 3 41 17 1 8
12161 9 9 41 17 0 8
12161 17 17 29 5 0 8
12161 17 17 34 10 1 8
12161 5 5 34 10 0 8
12169 12 12 27 3 0 8
12169 3 3 33 9 0 8
12169 3 3 41 17 1 8
12169 9 9 41 17 0 8
12169 17 17 29 5 0 8
12169 17 17 34 10 1 8
12169 5 5 34 10 0 8
12177 12 12 27 3 0 8
12177 3 3 33 9 0 8
12177 3 3 41 17 1 8
12177 9 9 41 17 0 8
12177 17 17 29 5 0 8
12177 17 17 34 10 1 8
12177 5 5 34 10 0 8
12185 12 12 27 3 0 8
12185 3 3 33 9 0 8
12185 3 3 41 17 1 8
12185 9 9 41 17 0 8
12185 17 17 29 5 0 8
12185 17 17 34 10 1 8
12185 5 5 34 10 0 8
12193 12 12 27 3 0 8
12193 3 3 33 9 0 8
12193 3 3 41 17 1 8
12193 9 9 41 17 0 8
12193 17 17 29 5 0 8
12193 17 17 34 10 1 8
12193 5 5 34 10 0 8
12201 12 12 27 3 0 8
12201 3 3 33 9 0 8
12201 3 3 41 17 1 8
12201 9 9 41 17 0 8
12201 17 17 29 5 0 8
12201 17 17 34 10 1 8
12201 5 5 34 10 0 8
12209 12 12 27 3 0 8
12209 3 3 33 9 0 8
12209 3 3 41 17 1 8
12209 9 9 41 17 0 8
12209 17 17 29 5 0 8
12209 17 17 34 10 1 8
12209 5 5 34 10 0 8
12217 12 12 27 3 0 8
12217 3 3 33 9 0 8
12217 3 3 41 17 1 8
12217 9 9 41 17 0 8
12217 17 17 29 5 0 8
12217 17 17 34 10 1 8
12217 5 5 34 10 0 8
12225 12 12 27 3 0 8
12225 3 3 33 9 0 8
12225 3 3 41 17 1 8
12225 9 9 41 17 0 8
12225 17 17 29 5 0 8
12225 17 17 34 10 1 8
12225 5 5 34 10 0 8
12233 12 12 27 3 0 8
12233 3 3 33 9 0 8
12233 3 3 41 17 1 8
12233 9 9 41 17 0 8
12233 17 17 29 5 0 8
12233 17 17 34 10 1 8
12233 5 5 34 10 0 8
12241 12 12 27 3 0 8
12241 3 3 33 9 0 8
12241 3 3 41 17 1 8
12241 9 9 41 17 0 8
12241 17 17 29 5 0 8
12241 17 17 34 10 1 8
12241 5 5 34 10 0 8
12249 12 12 27 3 0 8
12249 3 3 33 9 0 8
12249 3 3 41 17 1 8
12249 9 9 41 17 0 8
12249 17 17 29 5 0 8
12249 17 17 34 10 1 8
12249 5 5 34 10 0 8
12257 12 12 27 3 0 8
12257 3 3 33 9 0 8
12257 3 3 41 17 1 8
12257 9 9 41 17 0 8
12257 17 17 29 5 0 8
12257 17 17 34 10 1 8
12257 5 5 34 10 0 8
12265 12 12 27 3 0 8
12265 3 3 33 9 0 8
12265 3 3 41 17 1 8
12265 9 9 41 17 0 8
12265 17 17 29 5 0 8
12265 17 17 34 10 1 8
12265 5 5 34 10 0 8
12273 12 12 27 3 0 8
12273 3 3 33 9 0 8
12273 3 3 41 17 1 8
12273 9 9 41 17 0 8
12273 17 17 29 5 0 8
12273 17 17 34 10 1 8
12273 5 5 34 10 0 8
12281 12 12 27 3 0 8
12281 3 3 33 9 0 8
12281 3 3 41 17 1 8
12281 9 9 41 17 0 8
12281 17 17 29 5 0 8
12281 17 17 34 10 1 8
12281 5 5 34 10 0 8
12289 12 12 27 3 0 8
12289 3 3 33 9 0 8
12289 3 3 41 17 1 8
12289 9 9 41 17 0 8
12289 17 17 29 5 0 8
12289 17 17 34 10 1 8
12289 5 5 34 10 0 8
12297 12 12 27 3 0 8
12297 3 3 33 9 0 8
12297 3 3 41 17 1 8
12297 9 9 41 17 0 8
12297 17 17 29 5 0 8
12297 17 17 34 10 1 8
12297 5 5 34 10 0 8
12305 12 12 27 3 0 8
12305 3 3 33 9 0 8
12305 3 3 41 17 1 8
12305 9 9 41 17 0 8
12305 17 17 29 5 0 8
12305 17 17 34 10 1 8
12305 5 5 34 10 0 8
12313 12 12 27 3 0 8
12313 3 3 33 9 0 8
12313 3 3 41 17 1 8
12313 9 9 41 17 0 8
12313 17 17 29 5 0 8
12313 17 17 34 10 1 8
12313 5 5 34 10 0 8
12321 12 12 27 3 0 8
12321 3 3 33 9 0 8
12321 3 3 41 17 1 8
12321 9 9 41 17 0 8
12321 17 17 29 5 0 8
12321 17 17 34 10 1 8
12321 5 5 34 10 0 8
12329 12 12 27 3 0 8
12329 3 3 33 9 0 8
12329 3 3 41 17 1 8
12329 9 9 41 17 0 8
12329 17 17 29 5 0 8
12329 17 17 34 10 1 8
12329 5 5 34 10 0 8
12337 12 12 27 3 0 8
12337 3 3 33 9 0 8
12337 3 3 41 17 1 8
12337 9 9 41 17 0 8
12337 17 17 29 5 0 8
12337 17 17 34 10 1 8
12337 5 5 34 10 0 8
12345 12 12 27 3 0 8
12345 3 3 33 9 0 8
12345 3 3 41 17 1 8
12345 9 9 41 17 0 8
12345 17 17 29 5 0 8
12345 17 17 34 10 1 8
12345 5 5 34 10 0 8
12353 12 12 27 3 0 8
12353 3 3 33 9 0 8
12353 3 3 41 17 1 8
12353 9 9 41 17 0 8
12353 17 17 29 5 0 8
12353 17 17 34 10 1 8
12353 5 5 34 10 0 8
12361 12 12 27 3 0 8
12361 3 3 33 9 0 8
12361 3 3 41 17 1 8
12361 9 9 41 17 0 8
12361 17 17 29 5 0 8
12361 17 17 34 10 1 8
12361 5 5 34 10 0 8
12369 12 12 27 3 0 8
12369 3 3 33 9 0 8
12369 3 3 41 17 1 8
12369 9 9 41 17 0 8
12369 17 17 29 5 0 8
12369 17 17 34 10 1 8
12369 5 5 34 10 0 8
12377 12 12 27 3 0 8
12377 3 3 33 9 0 8
12377 3 3 41 17 1 8
12377 9 9 41 17 0 8
12377 17 17 29 5 0 8
12377 17 17 34 10 1 8
12377 5 5 34 10 0 8
12385 12 12 27 3 0 8
12385 3 3 33 9 0 8
12385 3 3 41 17 1 8
12385 9 9 41 17 0 8
12385 17 17 29 5 0 8
12385 17 17 34 10 1 8
12385 5 5 34 10 0 8
12393 12 12 27 3 0 8
12393 3 3 33 9 0 8
12393 3 3 41 17 1 8
12393 9 9 41 17 0 8
12393 17 17 29 5 0 8
12393 17 17 34 10 1 8
12393 5 5 34 10 0 8
12401 12 12 27 3 0 8
12401 3 3 33 9 0 8
12401 3 3 41 17 1 8
12401 9 9 41 17 0 8
12401 17 17 29 5 0 8
12401 17 17 34 10 1 8
12401 5 5 34 10 0 8
12409 12 12 27 3 0 8
12409 3 3 33 9 0 8
12409 3 3 41 17 1 8
12409 9 9 41 17 0 8
12409 17 17 29 5 0 8
12409 17 17 34 10 1 8
12409 5 5 34 10 0 8
12417 12 12 27 3 0 8
12417 3 3 33 9 0 8
12417 3 3 41 17 1 8
12417 9 9 41 17 0 8
12417 17 17 29 5 0 8
12417 17 17 34 10 1 8
12417 5 5 34 10 0 8
12425 12 12 27 3 0 8
12425 3 3 33 9 0 8
12425 3 3 41 17 1 8
12425 9 9 41 17 0 8
12425 17 17 29 5 0 8
12425 17 17 34 10 1 8
12425 5 5 34 10 0 8
12433 12 12 27 3 0 8
12433 3 3 33 9 0 8
12433 3 3 41 17 1 8
12433 9 9 41 17 0 8
12433 17 17 29 5 0 8
12433 17 17 34 10 1 8
12433 5 5 34 10 0 8
12441 12 12 27 3 0 8
12441 3 3 33 9 0 8
12441 3 3 41 17 1 8
12441 9 9 41 17 0 8
12441 17 17 29 5 0 8
12441 17 17 34 10 1 8
12441 5 5 34 10 0 8
12449 12 12 27 3 0 8
12449 3 3 33 9 0 8
12449 3 3 41 17 1 8
12449 9 9 41 17 0 8
12449 17 17 29 5 0 8
12449 17 17 34 10 1 8
12449 5 5 34 10 0 8
12457 12 12 27 3 0 8
12457 3 3 33 9 0 8
12457 3 3 41 17 1 8
12457 9 9 41 17 0 8
12457 17 17 29 5 0 8
12457 17 17 34 10 1 8
12457 5 5 34 10 0 8
12465 12 12 27 3 0 8
12465 3 3 33 9 0 8
12465 3 3 41 17 1 8
12465 9 9 41 17 0 8
12465 17 17 29 5 0 8
12465 17 17 34 10 1 8
12465 5 5 34 10 0 8
12473 12 12 27 3 0 8
12473 3 3 33 9 0 8
12473 3 3 41 17 1 8
12473 9 9 41 17 0 8
12473 17 17 29 5 0 8
12473 17 17 34 10 1 8
12473 5 5 34 10 0 8
12481 12 12 27 3 0 8
12481 3 3 33 9 0 8
12481 3 3 41 17 1 8
12481 9 9 41 17 0 8
12481 17 17 29 5 0 8
12481 17 17 34 10 1 8
12481 5 5 34 10 0 8
12489 12 12 27 3 0 8
12489 3 3 33 9 0 8
12489 3 3 41 17 1 8
12489 9 9 41 17 0 8
12489 17 17 29 5 0 8
12489 17 17 34 10 1 8
12489 5 5 34 10 0 8
12497 12 12 27 3 0 8
12497 3 3 33 9 0 8
12497 3 3 41 17 1 8
12497 9 9 41 17 0 8
12497 17 17 29 5 0 8
12497 17 17 34 10 1 8
12497 5 5 34 10 0 8
12505 12 12 27 3 0 8
12505 3 3 33 9 0 8
12505 3 3 41 17 1 8
12505 9 9 41 17 0 8
12505 17 17 29 5 0 8
12505 17 17 34 10 1 8
12505 5 5 34 10 0 8
12513 12 12 27 3 0 8
12513 3 3 33 9 0 8
12513 3 3 41 17 1 8
12513 9 9 41 17 0 8
12513 17 17 29 5 0 8
12513 17 17 34 10 1 8
12513 5 5 34 10 0 8
12521 12 12 27 3 0 8
12521 3 3 33 9 0 8
12521 3 3 41 17 1 8
12521 9 9 41 17 0 8
12521 17 17 29 5 0 8
12521 17 17 34 10 1 8
12521 5 5 34 10 0 8
12529 12 12 27 3 0 8
12529 3 3 33 9 0 8
12529 3 3 41 17 1 8
12529 9 9 41 17 0 8
12529 17 17 29 5 0 8
12529 17 17 34 10 1 8
12529 5 5 34 10 0 8
12537 12 12 27 3 0 8
12537 3 3 33 9 0 8
12537 3 3 41 17 1 8
12537 9 9 41 17 0 8
12537 17 17 29 5 0 8
12537 17 17 34 10 1 8
12537 5 5 34 10 0 8
12545 12 12 27 3 0 8
12545 3 3 33 9 0 8
12545 3 3 41 17 1 8
12545 9 9 41 17 0 8
12545 17 17 29 5 0 8
12545 17 17 34 10 1 8
12545 5 5 34 10 0 8
12553 12 12 27 3 0 8
12553 3 3 33 9 0 8
12553 3 3 41 17 1 8
12553 9 9 41 17 0 8
12553 17 17 29 5 0 8
12553 17 17 34 10 1 8
12553 5 5 34 10 0 8
12561 12 12 27 3 0 8
12561 3 3 33 9 0 8
12561 3 3 41 17 1 8
12561 9 9 41 17 0 8
12561 17 17 29 5 0 8
12561 17 17 34 10 1 8
12561 5 5 34 10 0 8
12569 12 12 27 3 0 8
12569 3 3 33 9 0 8
12569 3 3 41 17 1 8
12569 9 9 41 17 0 8
12569 17 17 29 5 0 8
12569 17 17 34 10 1 8
12569 5 5 34 10 0 8
12577 12 12 27 3 0 8
12577 3 3 33 9 0 8
12577 3 3 41 17 1 8
12577 9 9 41 17 0 8
12577 17 17 29 5 0 8
12577 17 17 34 10 1 8
12577 5 5 34 10 0 8
12585 12 12 27 3 0 8
12585 3 3 33 9 0 8
12585 3 3 41 17 1 8
12585 9 9 41 17 0 8
12585 17 17 29 5 0 8
12585 17 17 34 10 1 8
12585 5 5 34 10 0 8
12593 12 12 27 3 0 8
12593 3 3 33 9 0 8
12593 3 3 41 17 1 8
12593 9 9 41 17 0 8
12593 17 17 29 5 0 8
12593 17 17 34 10 1 8
12593 5 5 34 10 0 8
12601 12 12 27 3 0 8
12601 3 3 33 9 0 8
12601 3 3 41 17 1 8
12601 9 9 41 17 0 8
12601 17 17 29 5 0 8
12601 17 17 34 10 1 8
12601 5 5 34 10 0 8
12609 12 12 27 3 0 8
12609 3 3 33 9 0 8
12609 3 3 41 17 1 8
12609 9 9 41 17 0 8
12609 17 17 29 5 0 8
12609 17 17 34 10 1 8
12609 5 5 34 10 0 8
12617 12 12 27 3 0 8
12617 3 3 33 9 0 8
12617 3 3 41 17 1 8
12617 9 9 41 17 0 8
12617 17 17 29 5 0 8
12617 17 17 34 10 1 8
12617 5 5 34 10 0 8
12625 12 12 27 3 0 8
12625 3 3 33 9 0 8
12625 3 3 41 17 1 8
12625 9 9 41 17 0 8
12625 17 17 29 5 0 8
12625 17 17 34 10 1 8
12625 5 5 34 10 0 8
12633 12 12 27 3 0 8
12633 3 3 33 9 0 8
12633 3 3 41 17 1 8
12633 9 9 41 17 0 8
12633 17 17 29 5 0 8
12633 17 17 34 10 1 8
12633 5 5 34 10 0 8
12641 12 12 27 3 0 8
12641 3 3 33 9 0 8
12641 3 3 41 17 1 8
12641 9 9 41 17 0 8
12641 17 17 29 5 0 8
12641 17 17 34 10 1 8
12641 5 5 34 10 0 8
12649 12 12 27 3 0 8
12649 3 3 33 9 0 8
12649 3 3 41 17 1 8
12649 9 9 41 17 0 8
12649 17 17 29 5 0 8
12649 17 17 34 10 1 8
12649 5 5 34 10 0 8
12657 12 12 27 3 0 8
12657 3 3 33 9 0 8
12657 3 3 41 17 1 8
12657 9 9 41 17 0 8
12657 17 17 29 5 0 8
12657 17 17 34 10 1 8
12657 5 5 34 10 0 8
12665 12 12 27 3 0 8
12665 3 3 33 9 0 8
12665 3 3 41 17 1 8
12665 9 9 41 17 0 8
12665 17 17 29 5 0 8
12665 17 17 34 10 1 8
12665 5 5 34 10 0 8
12673 12 12 27 3 0 8
12673 3 3 33 9 0 8
12673 3 3 41 17 1 8
12673 9 9 41 17 0 8
12673 17 17 29 5 0 8
12673 17 17 34 10 1 8
12673 5 5 34 10 0 8
12681 12 12 27 3 0 8
12681 3 3 33 9 0 8
12681 3 3 41 17 1 8
12681 9 9 41 17 0 8
12681 17 17 29 5 0 8
12681 17 17 34 10 1 8
12681 5 5 34 10 0 8
12689 12 12 27 3 0 8
12689 3 3 33 9 0 8
12689 3 3 41 17 1 8
12689 9 9 41 17 0 8
12689 17 17 29 5 0 8
12689 17 17 34 10 1 8
12689 5 5 34 10 0 8
12697 12 12 27 3 0 8
12697 3 3 33 9 0 8
12697 3 3 41 17 1 8
12697 9 9 41 17 0 8
12697 17 17 29 5 0 8
12697 17 17 34 10 1 8
12697 5 5 34 10 0 8
12705 12 12 27 3 0 8
12705 3 3 33 9 0 8
12705 3 3 41 17 1 8
12705 9 9 41 17 0 8
12705 17 17 29 5 0 8
12705 17 17 34 10 1 8
12705 5 5 34 10 0 8
12713 12 12 27 3 0 8
12713 3 3 33 9 0 8
12713 3 3 41 17 1 8
12713 9 9 41 17 0 8
12713 17 17 29 5 0 8
12713 17 17 34 10 1 8
12713 5 5 34 10 0 8
12721 12 12 27 3 0 8
12721 3 3 33 9 0 8
12721 3 3 41 17 1 8
12721 9 9 41 17 0 8
12721 17 17 29 5 0 8
12721 17 17 34 10 1 8
12721 5 5 34 10 0 8
12729 12 12 27 3 0 8
12729 3 3 33 9 0 8
12729 3 3 41 17 1 8
12729 9 9 41 17 0 8
12729 17 17 29 5 0 8
12729 17 17 34 10 1 8
12729 5 5 34 10 0 8
12737 12 12 27 3 0 8
12737 3 3 33 9 0 8
12737 3 3 41 17 1 8
12737 9 9 41 17 0 8
12737 17 17 29 5 0 8
12737 17 17 34 10 1 8
12737 5 5 34 10 0 8
12745 12 12 27 3 0 8
12745 3 3 33 9 0 8
12745 3 3 41 17 1 8
12745 9 9 41 17 0 8
12745 17 17 29 5 0 8
12745 17 17 34 10 1 8
12745 5 5 34 10 0 8
12753 12 12 27 3 0 8
12753 3 3 33 9 0 8
12753 3 3 41 17 1 8
12753 9 9 41 17 0 8
12753 17 17 29 5 0 8
12753 17 17 34 10 1 8
12753 5 5 34 10 0 8
12761 12 12 27 3 0 8
12761 3 3 33 9 0 8
12761 3 3 41 17 1 8
12761 9 9 41 17 0 8
12761 17 17 29 5 0 8
12761 17 17 34 10 1 8
12761 5 5 34 10 0 8
12769 12 12 27 3 0 8
12769 3 3 33 9 0 8
12769 3 3 41 17 1 8
12769 9 9 41 17 0 8
12769 17 17 29 5 0 8
12769 17 17 34 10 1 8
12769 5 5 34 10 0 8
12777 12 12 27 3 0 8
12777 3 3 33 9 0 8
12777 3 3 41 17 1 8
12777 9 9 41 17 0 8
12777 17 17 29 5 0 8
12777 17 17 34 10 1 8
12777 5 5 34 10 0 8
12785 12 12 27 3 0 8
12785 3 3 33 9 0 8
12785 3 3 41 17 1 8
12785 9 9 41 17 0 8
12785 17 17 29 5 0 8
12785 17 17 34 10 1 8
12785 5 5 34 10 0 8
12793 12 12 27 3 0 8
12793 3 3 33 9 0 8
12793 3 3 41 17 1 8
12793 9 9 41 17 0 8
12793 17 17 29 5 0 8
12793 17 17 34 10 1 8
12793 5 5 34 10 0 8
12801 12 12 27 3 0 8
12801 3 3 33 9 0 8
12801 3 3 41 17 1 8
12801 9 9 41 17 0 8
12801 17 17 29 5 0 8
12801 17 17 34 10 1 8
12801 5 5 34 10 0 8
12809 12 12 27 3 0 8
12809 3 3 33 9 0 8
12809 3 3 41 17 1 8
12809 9 9 41 17 0 8
12809 17 17 29 5 0 8
12809 17 17 34 10 1 8
12809 5 5 34 10 0 8
12817 12 12 27 3 0 8
12817 3 3 33 9 0 8
12817 3 3 41 17 1 8
12817 9 9 41 17 0 8
12817 17 17 29 5 0 8
12817 17 17 34 10 1 8
12817 5 5 34 10 0 8
12825 12 12 27 3 0 8
12825 3 3 33 9 0 8
12825 3 3 41 17 1 8
12825 9 9 41 17 0 8
12825 17 17 29 5 0 8
12825 17 17 34 10 1 8
12825 5 5 34 10 0 8
12833 12 12 27 3 0 8
12833 3 3 33 9 0 8
12833 3 3 41 17 1 8
