# cycle i_ni i_router o_ni o_router vnet flit
1665 9 9 20 2 0 8
1665 9 9 32 14 1 8
1665 14 14 20 2 0 8
1665 2 2 35 17 0 8
1665 2 2 26 8 1 8
1665 17 17 20 2 0 8
1665 8 8 33 15 0 8
1665 8 8 30 12 1 8
1665 12 12 33 15 0 8
1665 15 15 19 1 0 8
1665 15 15 19 1 1 8
1665 1 1 25 7 0 8
1673 13 13 18 0 0 8
1673 13 13 24 6 1 8
1673 0 0 24 6 0 8
1673 6 6 23 5 0 8
1673 6 6 34 16 1 8
1673 16 16 23 5 0 8
1673 5 5 27 9 0 8
1673 9 9 20 2 0 8
1673 9 9 32 14 1 8
1673 14 14 20 2 0 8
1673 2 2 35 17 0 8
1673 2 2 26 8 1 8
1673 17 17 20 2 0 8
1673 8 8 33 15 0 8
1673 8 8 30 12 1 8
1673 12 12 33 15 0 8
1673 15 15 19 1 0 8
1673 15 15 19 1 1 8
1673 1 1 25 7 0 8
1681 13 13 18 0 0 8
1681 13 13 24 6 1 8
1681 0 0 24 6 0 8
1681 6 6 23 5 0 8
1681 6 6 34 16 1 8
1681 16 16 23 5 0 8
1681 5 5 27 9 0 8
1681 9 9 20 2 0 8
1681 9 9 32 14 1 8
1681 14 14 20 2 0 8
1681 2 2 35 17 0 8
1681 2 2 26 8 1 8
1681 17 17 20 2 0 8
1681 8 8 33 15 0 8
1681 8 8 30 12 1 8
1681 12 12 33 15 0 8
1681 15 15 19 1 0 8
1681 15 15 19 1 1 8
1681 1 1 25 7 0 8
1689 13 13 18 0 0 8
1689 13 13 24 6 1 8
1689 0 0 24 6 0 8
1689 6 6 23 5 0 8
1689 6 6 34 16 1 8
1689 16 16 23 5 0 8
1689 5 5 27 9 0 8
1689 9 9 20 2 0 8
1689 9 9 32 14 1 8
1689 14 14 20 2 0 8
1689 2 2 35 17 0 8
1689 2 2 26 8 1 8
1689 17 17 20 2 0 8
1689 8 8 33 15 0 8
1689 8 8 30 12 1 8
1689 12 12 33 15 0 8
1689 15 15 19 1 0 8
1689 15 15 19 1 1 8
1689 1 1 25 7 0 8
1697 13 13 18 0 0 8
1697 13 13 24 6 1 8
1697 0 0 24 6 0 8
1697 6 6 23 5 0 8
1697 6 6 34 16 1 8
1697 16 16 23 5 0 8
1697 5 5 27 9 0 8
1697 9 9 20 2 0 8
1697 9 9 32 14 1 8
1697 14 14 20 2 0 8
1697 2 2 35 17 0 8
1697 2 2 26 8 1 8
1697 17 17 20 2 0 8
1697 8 8 33 15 0 8
1697 8 8 30 12 1 8
1697 12 12 33 15 0 8
1697 15 15 19 1 0 8
1697 15 15 19 1 1 8
1697 1 1 25 7 0 8
1705 13 13 18 0 0 8
1705 13 13 24 6 1 8
1705 0 0 24 6 0 8
1705 6 6 23 5 0 8
1705 6 6 34 16 1 8
1705 16 16 23 5 0 8
1705 5 5 27 9 0 8
1705 9 9 20 2 0 8
1705 9 9 32 14 1 8
1705 14 14 20 2 0 8
1705 2 2 35 17 0 8
1705 2 2 26 8 1 8
1705 17 17 20 2 0 8
1705 8 8 33 15 0 8
1705 8 8 30 12 1 8
1705 12 12 33 15 0 8
1705 15 15 19 1 0 8
1705 15 15 19 1 1 8
1705 1 1 25 7 0 8
1713 13 13 18 0 0 8
1713 13 13 24 6 1 8
1713 0 0 24 6 0 8
1713 6 6 23 5 0 8
1713 6 6 34 16 1 8
1713 16 16 23 5 0 8
1713 5 5 27 9 0 8
1713 9 9 20 2 0 8
1713 9 9 32 14 1 8
1713 14 14 20 2 0 8
1713 2 2 35 17 0 8
1713 2 2 26 8 1 8
1713 17 17 20 2 0 8
1713 8 8 33 15 0 8
1713 8 8 30 12 1 8
1713 12 12 33 15 0 8
1713 15 15 19 1 0 8
1713 15 15 19 1 1 8
1713 1 1 25 7 0 8
1721 13 13 18 0 0 8
1721 13 13 24 6 1 8
1721 0 0 24 6 0 8
1721 6 6 23 5 0 8
1721 6 6 34 16 1 8
1721 16 16 23 5 0 8
1721 5 5 27 9 0 8
1721 9 9 20 2 0 8
1721 9 9 32 14 1 8
1721 14 14 20 2 0 8
1721 2 2 35 17 0 8
1721 2 2 26 8 1 8
1721 17 17 20 2 0 8
1721 8 8 33 15 0 8
1721 8 8 30 12 1 8
1721 12 12 33 15 0 8
1721 15 15 19 1 0 8
1721 15 15 19 1 1 8
1721 1 1 25 7 0 8
1729 13 13 18 0 0 8
1729 13 13 24 6 1 8
1729 0 0 24 6 0 8
1729 6 6 23 5 0 8
1729 6 6 34 16 1 8
1729 16 16 23 5 0 8
1729 5 5 27 9 0 8
1729 9 9 20 2 0 8
1729 9 9 32 14 1 8
1729 14 14 20 2 0 8
1729 2 2 35 17 0 8
1729 2 2 26 8 1 8
1729 17 17 20 2 0 8
1729 8 8 33 15 0 8
1729 8 8 30 12 1 8
1729 12 12 33 15 0 8
1729 15 15 19 1 0 8
1729 15 15 19 1 1 8
1729 1 1 25 7 0 8
1737 13 13 18 0 0 8
1737 13 13 24 6 1 8
1737 0 0 24 6 0 8
1737 6 6 23 5 0 8
1737 6 6 34 16 1 8
1737 16 16 23 5 0 8
1737 5 5 27 9 0 8
1737 9 9 20 2 0 8
1737 9 9 32 14 1 8
1737 14 14 20 2 0 8
1737 2 2 35 17 0 8
1737 2 2 26 8 1 8
1737 17 17 20 2 0 8
1737 8 8 33 15 0 8
1737 8 8 30 12 1 8
1737 12 12 33 15 0 8
1737 15 15 19 1 0 8
1737 15 15 19 1 1 8
1737 1 1 25 7 0 8
1745 13 13 18 0 0 8
1745 13 13 24 6 1 8
1745 0 0 24 6 0 8
1745 6 6 23 5 0 8
1745 6 6 34 16 1 8
1745 16 16 23 5 0 8
1745 5 5 27 9 0 8
1745 9 9 20 2 0 8
1745 9 9 32 14 1 8
1745 14 14 20 2 0 8
1745 2 2 35 17 0 8
1745 2 2 26 8 1 8
1745 17 17 20 2 0 8
1745 8 8 33 15 0 8
1745 8 8 30 12 1 8
1745 12 12 33 15 0 8
1745 15 15 19 1 0 8
1745 15 15 19 1 1 8
1745 1 1 25 7 0 8
1753 13 13 18 0 0 8
1753 13 13 24 6 1 8
1753 0 0 24 6 0 8
1753 6 6 23 5 0 8
1753 6 6 34 16 1 8
1753 16 16 23 5 0 8
1753 5 5 27 9 0 8
1753 9 9 20 2 0 8
1753 9 9 32 14 1 8
1753 14 14 20 2 0 8
1753 2 2 35 17 0 8
1753 2 2 26 8 1 8
1753 17 17 20 2 0 8
1753 8 8 33 15 0 8
1753 8 8 30 12 1 8
1753 12 12 33 15 0 8
1753 15 15 19 1 0 8
1753 15 15 19 1 1 8
1753 1 1 25 7 0 8
1761 13 13 18 0 0 8
1761 13 13 24 6 1 8
1761 0 0 24 6 0 8
1761 6 6 23 5 0 8
1761 6 6 34 16 1 8
1761 16 16 23 5 0 8
1761 5 5 27 9 0 8
1761 9 9 20 2 0 8
1761 9 9 32 14 1 8
1761 14 14 20 2 0 8
1761 2 2 35 17 0 8
1761 2 2 26 8 1 8
1761 17 17 20 2 0 8
1761 8 8 33 15 0 8
1761 8 8 30 12 1 8
1761 12 12 33 15 0 8
1761 15 15 19 1 0 8
1761 15 15 19 1 1 8
1761 1 1 25 7 0 8
1769 13 13 18 0 0 8
1769 13 13 24 6 1 8
1769 0 0 24 6 0 8
1769 6 6 23 5 0 8
1769 6 6 34 16 1 8
1769 16 16 23 5 0 8
1769 5 5 27 9 0 8
1769 9 9 20 2 0 8
1769 9 9 32 14 1 8
1769 14 14 20 2 0 8
1769 2 2 35 17 0 8
1769 2 2 26 8 1 8
1769 17 17 20 2 0 8
1769 8 8 33 15 0 8
1769 8 8 30 12 1 8
1769 12 12 33 15 0 8
1769 15 15 19 1 0 8
1769 15 15 19 1 1 8
1769 1 1 25 7 0 8
1777 13 13 18 0 0 8
1777 13 13 24 6 1 8
1777 0 0 24 6 0 8
1777 6 6 23 5 0 8
1777 6 6 34 16 1 8
1777 16 16 23 5 0 8
1777 5 5 27 9 0 8
1777 9 9 20 2 0 8
1777 9 9 32 14 1 8
1777 14 14 20 2 0 8
1777 2 2 35 17 0 8
1777 2 2 26 8 1 8
1777 17 17 20 2 0 8
1777 8 8 33 15 0 8
1777 8 8 30 12 1 8
1777 12 12 33 15 0 8
1777 15 15 19 1 0 8
1777 15 15 19 1 1 8
1777 1 1 25 7 0 8
1785 13 13 18 0 0 8
1785 13 13 24 6 1 8
1785 0 0 24 6 0 8
1785 6 6 23 5 0 8
1785 6 6 34 16 1 8
1785 16 16 23 5 0 8
1785 5 5 27 9 0 8
1785 9 9 20 2 0 8
1785 9 9 32 14 1 8
1785 14 14 20 2 0 8
1785 2 2 35 17 0 8
1785 2 2 26 8 1 8
1785 17 17 20 2 0 8
1785 8 8 33 15 0 8
1785 8 8 30 12 1 8
1785 12 12 33 15 0 8
1785 15 15 19 1 0 8
1785 15 15 19 1 1 8
1785 1 1 25 7 0 8
1793 13 13 18 0 0 8
1793 13 13 24 6 1 8
1793 0 0 24 6 0 8
1793 6 6 23 5 0 8
1793 6 6 34 16 1 8
1793 16 16 23 5 0 8
1793 5 5 27 9 0 8
1793 9 9 20 2 0 8
1793 9 9 32 14 1 8
1793 14 14 20 2 0 8
1793 2 2 35 17 0 8
1793 2 2 26 8 1 8
1793 17 17 20 2 0 8
1793 8 8 33 15 0 8
1793 8 8 30 12 1 8
1793 12 12 33 15 0 8
1793 15 15 19 1 0 8
1793 15 15 19 1 1 8
1793 1 1 25 7 0 8
1801 13 13 18 0 0 8
1801 13 13 24 6 1 8
1801 0 0 24 6 0 8
1801 6 6 23 5 0 8
1801 6 6 34 16 1 8
1801 16 16 23 5 0 8
1801 5 5 27 9 0 8
1801 9 9 20 2 0 8
1801 9 9 32 14 1 8
1801 14 14 20 2 0 8
1801 2 2 35 17 0 8
1801 2 2 26 8 1 8
1801 17 17 20 2 0 8
1801 8 8 33 15 0 8
1801 8 8 30 12 1 8
1801 12 12 33 15 0 8
1801 15 15 19 1 0 8
1801 15 15 19 1 1 8
1801 1 1 25 7 0 8
1809 13 13 18 0 0 8
1809 13 13 24 6 1 8
1809 0 0 24 6 0 8
1809 6 6 23 5 0 8
1809 6 6 34 16 1 8
1809 16 16 23 5 0 8
1809 5 5 27 9 0 8
1809 9 9 20 2 0 8
1809 9 9 32 14 1 8
1809 14 14 20 2 0 8
1809 2 2 35 17 0 8
1809 2 2 26 8 1 8
1809 17 17 20 2 0 8
1809 8 8 33 15 0 8
1809 8 8 30 12 1 8
1809 12 12 33 15 0 8
1809 15 15 19 1 0 8
1809 15 15 19 1 1 8
1809 1 1 25 7 0 8
1817 13 13 18 0 0 8
1817 13 13 24 6 1 8
1817 0 0 24 6 0 8
1817 6 6 23 5 0 8
1817 6 6 34 16 1 8
1817 16 16 23 5 0 8
1817 5 5 27 9 0 8
1817 9 9 20 2 0 8
1817 9 9 32 14 1 8
1817 14 14 20 2 0 8
1817 2 2 35 17 0 8
1817 2 2 26 8 1 8
1817 17 17 20 2 0 8
1817 8 8 33 15 0 8
1817 8 8 30 12 1 8
1817 12 12 33 15 0 8
1817 15 15 19 1 0 8
1817 15 15 19 1 1 8
1817 1 1 25 7 0 8
1825 13 13 18 0 0 8
1825 13 13 24 6 1 8
1825 0 0 24 6 0 8
1825 6 6 23 5 0 8
1825 6 6 34 16 1 8
1825 16 16 23 5 0 8
1825 5 5 27 9 0 8
1825 9 9 20 2 0 8
1825 9 9 32 14 1 8
1825 14 14 20 2 0 8
1825 2 2 35 17 0 8
1825 2 2 26 8 1 8
1825 17 17 20 2 0 8
1825 8 8 33 15 0 8
1825 8 8 30 12 1 8
1825 12 12 33 15 0 8
1825 15 15 19 1 0 8
1825 15 15 19 1 1 8
1825 1 1 25 7 0 8
1833 13 13 18 0 0 8
1833 13 13 24 6 1 8
1833 0 0 24 6 0 8
1833 6 6 23 5 0 8
1833 6 6 34 16 1 8
1833 16 16 23 5 0 8
1833 5 5 27 9 0 8
1833 9 9 20 2 0 8
1833 9 9 32 14 1 8
1833 14 14 20 2 0 8
1833 2 2 35 17 0 8
1833 2 2 26 8 1 8
1833 17 17 20 2 0 8
1833 8 8 33 15 0 8
1833 8 8 30 12 1 8
1833 12 12 33 15 0 8
1833 15 15 19 1 0 8
1833 15 15 19 1 1 8
1833 1 1 25 7 0 8
1841 13 13 18 0 0 8
1841 13 13 24 6 1 8
1841 0 0 24 6 0 8
1841 6 6 23 5 0 8
1841 6 6 34 16 1 8
1841 16 16 23 5 0 8
1841 5 5 27 9 0 8
1841 9 9 20 2 0 8
1841 9 9 32 14 1 8
1841 14 14 20 2 0 8
1841 2 2 35 17 0 8
1841 2 2 26 8 1 8
1841 17 17 20 2 0 8
1841 8 8 33 15 0 8
1841 8 8 30 12 1 8
1841 12 12 33 15 0 8
1841 15 15 19 1 0 8
1841 15 15 19 1 1 8
1841 1 1 25 7 0 8
1849 13 13 18 0 0 8
1849 13 13 24 6 1 8
1849 0 0 24 6 0 8
1849 6 6 23 5 0 8
1849 6 6 34 16 1 8
1849 16 16 23 5 0 8
1849 5 5 27 9 0 8
1849 9 9 20 2 0 8
1849 9 9 32 14 1 8
1849 14 14 20 2 0 8
1849 2 2 35 17 0 8
1849 2 2 26 8 1 8
1849 17 17 20 2 0 8
1849 8 8 33 15 0 8
1849 8 8 30 12 1 8
1849 12 12 33 15 0 8
1849 15 15 19 1 0 8
1849 15 15 19 1 1 8
1849 1 1 25 7 0 8
1857 13 13 18 0 0 8
1857 13 13 24 6 1 8
1857 0 0 24 6 0 8
1857 6 6 23 5 0 8
1857 6 6 34 16 1 8
1857 16 16 23 5 0 8
1857 5 5 27 9 0 8
1857 9 9 20 2 0 8
1857 9 9 32 14 1 8
1857 14 14 20 2 0 8
1857 2 2 35 17 0 8
1857 2 2 26 8 1 8
1857 17 17 20 2 0 8
1857 8 8 33 15 0 8
1857 8 8 30 12 1 8
1857 12 12 33 15 0 8
1857 15 15 19 1 0 8
1857 15 15 19 1 1 8
1857 1 1 25 7 0 8
1865 13 13 18 0 0 8
1865 13 13 24 6 1 8
1865 0 0 24 6 0 8
1865 6 6 23 5 0 8
1865 6 6 34 16 1 8
1865 16 16 23 5 0 8
1865 5 5 27 9 0 8
1865 9 9 20 2 0 8
1865 9 9 32 14 1 8
1865 14 14 20 2 0 8
1865 2 2 35 17 0 8
1865 2 2 26 8 1 8
1865 17 17 20 2 0 8
1865 8 8 33 15 0 8
1865 8 8 30 12 1 8
1865 12 12 33 15 0 8
1865 15 15 19 1 0 8
1865 15 15 19 1 1 8
1865 1 1 25 7 0 8
1873 13 13 18 0 0 8
1873 13 13 24 6 1 8
1873 0 0 24 6 0 8
1873 6 6 23 5 0 8
1873 6 6 34 16 1 8
1873 16 16 23 5 0 8
1873 5 5 27 9 0 8
1873 9 9 20 2 0 8
1873 9 9 32 14 1 8
1873 14 14 20 2 0 8
1873 2 2 35 17 0 8
1873 2 2 26 8 1 8
1873 17 17 20 2 0 8
1873 8 8 33 15 0 8
1873 8 8 30 12 1 8
1873 12 12 33 15 0 8
1873 15 15 19 1 0 8
1873 15 15 19 1 1 8
1873 1 1 25 7 0 8
1881 13 13 18 0 0 8
1881 13 13 24 6 1 8
1881 0 0 24 6 0 8
1881 6 6 23 5 0 8
1881 6 6 34 16 1 8
1881 16 16 23 5 0 8
1881 5 5 27 9 0 8
1881 9 9 20 2 0 8
1881 9 9 32 14 1 8
1881 14 14 20 2 0 8
1881 2 2 35 17 0 8
1881 2 2 26 8 1 8
1881 17 17 20 2 0 8
1881 8 8 33 15 0 8
1881 8 8 30 12 1 8
1881 12 12 33 15 0 8
1881 15 15 19 1 0 8
1881 15 15 19 1 1 8
1881 1 1 25 7 0 8
1889 13 13 18 0 0 8
1889 13 13 24 6 1 8
1889 0 0 24 6 0 8
1889 6 6 23 5 0 8
1889 6 6 34 16 1 8
1889 16 16 23 5 0 8
1889 5 5 27 9 0 8
1889 9 9 20 2 0 8
1889 9 9 32 14 1 8
1889 14 14 20 2 0 8
1889 2 2 35 17 0 8
1889 2 2 26 8 1 8
1889 17 17 20 2 0 8
1889 8 8 33 15 0 8
1889 8 8 30 12 1 8
1889 12 12 33 15 0 8
1889 15 15 19 1 0 8
1889 15 15 19 1 1 8
1889 1 1 25 7 0 8
1897 13 13 18 0 0 8
1897 13 13 24 6 1 8
1897 0 0 24 6 0 8
1897 6 6 23 5 0 8
1897 6 6 34 16 1 8
1897 16 16 23 5 0 8
1897 5 5 27 9 0 8
1897 9 9 20 2 0 8
1897 9 9 32 14 1 8
1897 14 14 20 2 0 8
1897 2 2 35 17 0 8
1897 2 2 26 8 1 8
1897 17 17 20 2 0 8
1897 8 8 33 15 0 8
1897 8 8 30 12 1 8
1897 12 12 33 15 0 8
1897 15 15 19 1 0 8
1897 15 15 19 1 1 8
1897 1 1 25 7 0 8
1905 13 13 18 0 0 8
1905 13 13 24 6 1 8
1905 0 0 24 6 0 8
1905 6 6 23 5 0 8
1905 6 6 34 16 1 8
1905 16 16 23 5 0 8
1905 5 5 27 9 0 8
1905 9 9 20 2 0 8
1905 9 9 32 14 1 8
1905 14 14 20 2 0 8
1905 2 2 35 17 0 8
1905 2 2 26 8 1 8
1905 17 17 20 2 0 8
1905 8 8 33 15 0 8
1905 8 8 30 12 1 8
1905 12 12 33 15 0 8
1905 15 15 19 1 0 8
1905 15 15 19 1 1 8
1905 1 1 25 7 0 8
1913 13 13 18 0 0 8
1913 13 13 24 6 1 8
1913 0 0 24 6 0 8
1913 6 6 23 5 0 8
1913 6 6 34 16 1 8
1913 16 16 23 5 0 8
1913 5 5 27 9 0 8
1913 9 9 20 2 0 8
1913 9 9 32 14 1 8
1913 14 14 20 2 0 8
1913 2 2 35 17 0 8
1913 2 2 26 8 1 8
1913 17 17 20 2 0 8
1913 8 8 33 15 0 8
1913 8 8 30 12 1 8
1913 12 12 33 15 0 8
1913 15 15 19 1 0 8
1913 15 15 19 1 1 8
1913 1 1 25 7 0 8
1921 13 13 18 0 0 8
1921 13 13 24 6 1 8
1921 0 0 24 6 0 8
1921 6 6 23 5 0 8
1921 6 6 34 16 1 8
1921 16 16 23 5 0 8
1921 5 5 27 9 0 8
1921 9 9 20 2 0 8
1921 9 9 32 14 1 8
1921 14 14 20 2 0 8
1921 2 2 35 17 0 8
1921 2 2 26 8 1 8
1921 17 17 20 2 0 8
1921 8 8 33 15 0 8
1921 8 8 30 12 1 8
1921 12 12 33 15 0 8
1921 15 15 19 1 0 8
1921 15 15 19 1 1 8
1921 1 1 25 7 0 8
1929 13 13 18 0 0 8
1929 13 13 24 6 1 8
1929 0 0 24 6 0 8
1929 6 6 23 5 0 8
1929 6 6 34 16 1 8
1929 16 16 23 5 0 8
1929 5 5 27 9 0 8
1929 9 9 20 2 0 8
1929 9 9 32 14 1 8
1929 14 14 20 2 0 8
1929 2 2 35 17 0 8
1929 2 2 26 8 1 8
1929 17 17 20 2 0 8
1929 8 8 33 15 0 8
1929 8 8 30 12 1 8
1929 12 12 33 15 0 8
1929 15 15 19 1 0 8
1929 15 15 19 1 1 8
1929 1 1 25 7 0 8
1937 13 13 18 0 0 8
1937 13 13 24 6 1 8
1937 0 0 24 6 0 8
1937 6 6 23 5 0 8
1937 6 6 34 16 1 8
1937 16 16 23 5 0 8
1937 5 5 27 9 0 8
1937 9 9 20 2 0 8
1937 9 9 32 14 1 8
1937 14 14 20 2 0 8
1937 2 2 35 17 0 8
1937 2 2 26 8 1 8
1937 17 17 20 2 0 8
1937 8 8 33 15 0 8
1937 8 8 30 12 1 8
1937 12 12 33 15 0 8
1937 15 15 19 1 0 8
1937 15 15 19 1 1 8
1937 1 1 25 7 0 8
1945 13 13 18 0 0 8
1945 13 13 24 6 1 8
1945 0 0 24 6 0 8
1945 6 6 23 5 0 8
1945 6 6 34 16 1 8
1945 16 16 23 5 0 8
1945 5 5 27 9 0 8
1945 9 9 20 2 0 8
1945 9 9 32 14 1 8
1945 14 14 20 2 0 8
1945 2 2 35 17 0 8
1945 2 2 26 8 1 8
1945 17 17 20 2 0 8
1945 8 8 33 15 0 8
1945 8 8 30 12 1 8
1945 12 12 33 15 0 8
1945 15 15 19 1 0 8
1945 15 15 19 1 1 8
1945 1 1 25 7 0 8
1953 13 13 18 0 0 8
1953 13 13 24 6 1 8
1953 0 0 24 6 0 8
1953 6 6 23 5 0 8
1953 6 6 34 16 1 8
1953 16 16 23 5 0 8
1953 5 5 27 9 0 8
1953 9 9 20 2 0 8
1953 9 9 32 14 1 8
1953 14 14 20 2 0 8
1953 2 2 35 17 0 8
1953 2 2 26 8 1 8
1953 17 17 20 2 0 8
1953 8 8 33 15 0 8
1953 8 8 30 12 1 8
1953 12 12 33 15 0 8
1953 15 15 19 1 0 8
1953 15 15 19 1 1 8
1953 1 1 25 7 0 8
1961 13 13 18 0 0 8
1961 13 13 24 6 1 8
1961 0 0 24 6 0 8
1961 6 6 23 5 0 8
1961 6 6 34 16 1 8
1961 16 16 23 5 0 8
1961 5 5 27 9 0 8
1961 9 9 20 2 0 8
1961 9 9 32 14 1 8
1961 14 14 20 2 0 8
1961 2 2 35 17 0 8
1961 2 2 26 8 1 8
1961 17 17 20 2 0 8
1961 8 8 33 15 0 8
1961 8 8 30 12 1 8
1961 12 12 33 15 0 8
1961 15 15 19 1 0 8
1961 15 15 19 1 1 8
1961 1 1 25 7 0 8
1969 13 13 18 0 0 8
1969 13 13 24 6 1 8
1969 0 0 24 6 0 8
1969 6 6 23 5 0 8
1969 6 6 34 16 1 8
1969 16 16 23 5 0 8
1969 5 5 27 9 0 8
1969 9 9 20 2 0 8
1969 9 9 32 14 1 8
1969 14 14 20 2 0 8
1969 2 2 35 17 0 8
1969 2 2 26 8 1 8
1969 17 17 20 2 0 8
1969 8 8 33 15 0 8
1969 8 8 30 12 1 8
1969 12 12 33 15 0 8
1969 15 15 19 1 0 8
1969 15 15 19 1 1 8
1969 1 1 25 7 0 8
1977 13 13 18 0 0 8
1977 13 13 24 6 1 8
1977 0 0 24 6 0 8
1977 6 6 23 5 0 8
1977 6 6 34 16 1 8
1977 16 16 23 5 0 8
1977 5 5 27 9 0 8
1977 9 9 20 2 0 8
1977 9 9 32 14 1 8
1977 14 14 20 2 0 8
1977 2 2 35 17 0 8
1977 2 2 26 8 1 8
1977 17 17 20 2 0 8
1977 8 8 33 15 0 8
1977 8 8 30 12 1 8
1977 12 12 33 15 0 8
1977 15 15 19 1 0 8
1977 15 15 19 1 1 8
1977 1 1 25 7 0 8
1985 13 13 18 0 0 8
1985 13 13 24 6 1 8
1985 0 0 24 6 0 8
1985 6 6 23 5 0 8
1985 6 6 34 16 1 8
1985 16 16 23 5 0 8
1985 5 5 27 9 0 8
1985 9 9 20 2 0 8
1985 9 9 32 14 1 8
1985 14 14 20 2 0 8
1985 2 2 35 17 0 8
1985 2 2 26 8 1 8
1985 17 17 20 2 0 8
1985 8 8 33 15 0 8
1985 8 8 30 12 1 8
1985 12 12 33 15 0 8
1985 15 15 19 1 0 8
1985 15 15 19 1 1 8
1985 1 1 25 7 0 8
1993 13 13 18 0 0 8
1993 13 13 24 6 1 8
1993 0 0 24 6 0 8
1993 6 6 23 5 0 8
1993 6 6 34 16 1 8
1993 16 16 23 5 0 8
1993 5 5 27 9 0 8
1993 9 9 20 2 0 8
1993 9 9 32 14 1 8
1993 14 14 20 2 0 8
1993 2 2 35 17 0 8
1993 2 2 26 8 1 8
1993 17 17 20 2 0 8
1993 8 8 33 15 0 8
1993 8 8 30 12 1 8
1993 12 12 33 15 0 8
1993 15 15 19 1 0 8
1993 15 15 19 1 1 8
1993 1 1 25 7 0 8
2001 13 13 18 0 0 8
2001 13 13 24 6 1 8
2001 0 0 24 6 0 8
2001 6 6 23 5 0 8
2001 6 6 34 16 1 8
2001 16 16 23 5 0 8
2001 5 5 27 9 0 8
2001 9 9 20 2 0 8
2001 9 9 32 14 1 8
2001 14 14 20 2 0 8
2001 2 2 35 17 0 8
2001 2 2 26 8 1 8
2001 17 17 20 2 0 8
2001 8 8 33 15 0 8
2001 8 8 30 12 1 8
2001 12 12 33 15 0 8
2001 15 15 19 1 0 8
2001 15 15 19 1 1 8
2001 1 1 25 7 0 8
2009 13 13 18 0 0 8
2009 13 13 24 6 1 8
2009 0 0 24 6 0 8
2009 6 6 23 5 0 8
2009 6 6 34 16 1 8
2009 16 16 23 5 0 8
2009 5 5 27 9 0 8
2009 9 9 20 2 0 8
2009 9 9 32 14 1 8
2009 14 14 20 2 0 8
2009 2 2 35 17 0 8
2009 2 2 26 8 1 8
2009 17 17 20 2 0 8
2009 8 8 33 15 0 8
2009 8 8 30 12 1 8
2009 12 12 33 15 0 8
2009 15 15 19 1 0 8
2009 15 15 19 1 1 8
2009 1 1 25 7 0 8
2017 13 13 18 0 0 8
2017 13 13 24 6 1 8
2017 0 0 24 6 0 8
2017 6 6 23 5 0 8
2017 6 6 34 16 1 8
2017 16 16 23 5 0 8
2017 5 5 27 9 0 8
2017 9 9 20 2 0 8
2017 9 9 32 14 1 8
2017 14 14 20 2 0 8
2017 2 2 35 17 0 8
2017 2 2 26 8 1 8
2017 17 17 20 2 0 8
2017 8 8 33 15 0 8
2017 8 8 30 12 1 8
2017 12 12 33 15 0 8
2017 15 15 19 1 0 8
2017 15 15 19 1 1 8
2017 1 1 25 7 0 8
2025 13 13 18 0 0 8
2025 13 13 24 6 1 8
2025 0 0 24 6 0 8
2025 6 6 23 5 0 8
2025 6 6 34 16 1 8
2025 16 16 23 5 0 8
2025 5 5 27 9 0 8
2025 9 9 20 2 0 8
2025 9 9 32 14 1 8
2025 14 14 20 2 0 8
2025 2 2 35 17 0 8
2025 2 2 26 8 1 8
2025 17 17 20 2 0 8
2025 8 8 33 15 0 8
2025 8 8 30 12 1 8
2025 12 12 33 15 0 8
2025 15 15 19 1 0 8
2025 15 15 19 1 1 8
2025 1 1 25 7 0 8
2033 13 13 18 0 0 8
2033 13 13 24 6 1 8
2033 0 0 24 6 0 8
2033 6 6 23 5 0 8
2033 6 6 34 16 1 8
2033 16 16 23 5 0 8
2033 5 5 27 9 0 8
2033 9 9 20 2 0 8
2033 9 9 32 14 1 8
2033 14 14 20 2 0 8
2033 2 2 35 17 0 8
2033 2 2 26 8 1 8
2033 17 17 20 2 0 8
2033 8 8 33 15 0 8
2033 8 8 30 12 1 8
2033 12 12 33 15 0 8
2033 15 15 19 1 0 8
2033 15 15 19 1 1 8
2033 1 1 25 7 0 8
2041 13 13 18 0 0 8
2041 13 13 24 6 1 8
2041 0 0 24 6 0 8
2041 6 6 23 5 0 8
2041 6 6 34 16 1 8
2041 16 16 23 5 0 8
2041 5 5 27 9 0 8
2041 9 9 20 2 0 8
2041 9 9 32 14 1 8
2041 14 14 20 2 0 8
2041 2 2 35 17 0 8
2041 2 2 26 8 1 8
2041 17 17 20 2 0 8
2041 8 8 33 15 0 8
2041 8 8 30 12 1 8
2041 12 12 33 15 0 8
2041 15 15 19 1 0 8
2041 15 15 19 1 1 8
2041 1 1 25 7 0 8
2049 13 13 18 0 0 8
2049 13 13 24 6 1 8
2049 0 0 24 6 0 8
2049 6 6 23 5 0 8
2049 6 6 34 16 1 8
2049 16 16 23 5 0 8
2049 5 5 27 9 0 8
2049 9 9 20 2 0 8
2049 9 9 32 14 1 8
2049 14 14 20 2 0 8
2049 2 2 35 17 0 8
2049 2 2 26 8 1 8
2049 17 17 20 2 0 8
2049 8 8 33 15 0 8
2049 8 8 30 12 1 8
2049 12 12 33 15 0 8
2049 15 15 19 1 0 8
2049 15 15 19 1 1 8
2049 1 1 25 7 0 8
2057 13 13 18 0 0 8
2057 13 13 24 6 1 8
2057 0 0 24 6 0 8
2057 6 6 23 5 0 8
2057 6 6 34 16 1 8
2057 16 16 23 5 0 8
2057 5 5 27 9 0 8
