# cycle i_ni i_router o_ni o_router vnet flit
1225 24 24 48 18 0 8
1225 18 18 35 5 0 8
1225 5 5 53 23 0 8
1225 23 23 44 14 0 8
1225 14 14 38 8 0 8
1225 8 8 50 20 0 8
1225 20 20 31 1 0 8
1225 11 11 40 10 0 8
1225 10 10 45 15 0 8
1225 15 15 47 17 0 8
1225 17 17 42 12 0 8
1225 12 12 49 19 0 8
1225 19 19 57 27 0 8
1225 27 27 30 0 0 8
1225 0 0 32 2 0 8
1225 2 2 56 26 0 8
1225 26 26 55 25 0 8
1233 9 9 52 22 0 8
1233 22 22 43 13 0 8
1233 13 13 54 24 0 8
1233 24 24 48 18 0 8
1233 18 18 35 5 0 8
1233 5 5 53 23 0 8
1233 23 23 44 14 0 8
1233 14 14 38 8 0 8
1233 8 8 50 20 0 8
1233 20 20 31 1 0 8
1233 11 11 40 10 0 8
1233 10 10 45 15 0 8
1233 15 15 47 17 0 8
1233 17 17 42 12 0 8
1233 12 12 49 19 0 8
1233 19 19 57 27 0 8
1233 27 27 30 0 0 8
1233 0 0 32 2 0 8
1233 2 2 56 26 0 8
1233 26 26 55 25 0 8
1241 9 9 52 22 0 8
1241 22 22 43 13 0 8
1241 13 13 54 24 0 8
1241 24 24 48 18 0 8
1241 18 18 35 5 0 8
1241 5 5 53 23 0 8
1241 23 23 44 14 0 8
1241 14 14 38 8 0 8
1241 8 8 50 20 0 8
1241 20 20 31 1 0 8
1241 11 11 40 10 0 8
1241 10 10 45 15 0 8
1241 15 15 47 17 0 8
1241 17 17 42 12 0 8
1241 12 12 49 19 0 8
1241 19 19 57 27 0 8
1241 27 27 30 0 0 8
1241 0 0 32 2 0 8
1241 2 2 56 26 0 8
1241 26 26 55 25 0 8
1249 9 9 52 22 0 8
1249 22 22 43 13 0 8
1249 13 13 54 24 0 8
1249 24 24 48 18 0 8
1249 18 18 35 5 0 8
1249 5 5 53 23 0 8
1249 23 23 44 14 0 8
1249 14 14 38 8 0 8
1249 8 8 50 20 0 8
1249 20 20 31 1 0 8
1249 11 11 40 10 0 8
1249 10 10 45 15 0 8
1249 15 15 47 17 0 8
1249 17 17 42 12 0 8
1249 12 12 49 19 0 8
1249 19 19 57 27 0 8
1249 27 27 30 0 0 8
1249 0 0 32 2 0 8
1249 2 2 56 26 0 8
1249 26 26 55 25 0 8
1257 9 9 52 22 0 8
1257 22 22 43 13 0 8
1257 13 13 54 24 0 8
1257 24 24 48 18 0 8
1257 18 18 35 5 0 8
1257 5 5 53 23 0 8
1257 23 23 44 14 0 8
1257 14 14 38 8 0 8
1257 8 8 50 20 0 8
1257 20 20 31 1 0 8
1257 11 11 40 10 0 8
1257 10 10 45 15 0 8
1257 15 15 47 17 0 8
1257 17 17 42 12 0 8
1257 12 12 49 19 0 8
1257 19 19 57 27 0 8
1257 27 27 30 0 0 8
1257 0 0 32 2 0 8
1257 2 2 56 26 0 8
1257 26 26 55 25 0 8
1265 9 9 52 22 0 8
1265 22 22 43 13 0 8
1265 13 13 54 24 0 8
1265 24 24 48 18 0 8
1265 18 18 35 5 0 8
1265 5 5 53 23 0 8
1265 23 23 44 14 0 8
1265 14 14 38 8 0 8
1265 8 8 50 20 0 8
1265 20 20 31 1 0 8
1265 11 11 40 10 0 8
1265 10 10 45 15 0 8
1265 15 15 47 17 0 8
1265 17 17 42 12 0 8
1265 12 12 49 19 0 8
1265 19 19 57 27 0 8
1265 27 27 30 0 0 8
1265 0 0 32 2 0 8
1265 2 2 56 26 0 8
1265 26 26 55 25 0 8
1273 9 9 52 22 0 8
1273 22 22 43 13 0 8
1273 13 13 54 24 0 8
1273 24 24 48 18 0 8
1273 18 18 35 5 0 8
1273 5 5 53 23 0 8
1273 23 23 44 14 0 8
1273 14 14 38 8 0 8
1273 8 8 50 20 0 8
1273 20 20 31 1 0 8
1273 11 11 40 10 0 8
1273 10 10 45 15 0 8
1273 15 15 47 17 0 8
1273 17 17 42 12 0 8
1273 12 12 49 19 0 8
1273 19 19 57 27 0 8
1273 27 27 30 0 0 8
1273 0 0 32 2 0 8
1273 2 2 56 26 0 8
1273 26 26 55 25 0 8
1281 9 9 52 22 0 8
1281 22 22 43 13 0 8
1281 13 13 54 24 0 8
1281 24 24 48 18 0 8
1281 18 18 35 5 0 8
1281 5 5 53 23 0 8
1281 23 23 44 14 0 8
1281 14 14 38 8 0 8
1281 8 8 50 20 0 8
1281 20 20 31 1 0 8
1281 11 11 40 10 0 8
1281 10 10 45 15 0 8
1281 15 15 47 17 0 8
1281 17 17 42 12 0 8
1281 12 12 49 19 0 8
1281 19 19 57 27 0 8
1281 27 27 30 0 0 8
1281 0 0 32 2 0 8
1281 2 2 56 26 0 8
1281 26 26 55 25 0 8
1289 9 9 52 22 0 8
1289 22 22 43 13 0 8
1289 13 13 54 24 0 8
1289 24 24 48 18 0 8
1289 18 18 35 5 0 8
1289 5 5 53 23 0 8
1289 23 23 44 14 0 8
1289 14 14 38 8 0 8
1289 8 8 50 20 0 8
1289 20 20 31 1 0 8
1289 11 11 40 10 0 8
1289 10 10 45 15 0 8
1289 15 15 47 17 0 8
1289 17 17 42 12 0 8
1289 12 12 49 19 0 8
1289 19 19 57 27 0 8
1289 27 27 30 0 0 8
1289 0 0 32 2 0 8
1289 2 2 56 26 0 8
1289 26 26 55 25 0 8
1297 9 9 52 22 0 8
1297 22 22 43 13 0 8
1297 13 13 54 24 0 8
1297 24 24 48 18 0 8
1297 18 18 35 5 0 8
1297 5 5 53 23 0 8
1297 23 23 44 14 0 8
1297 14 14 38 8 0 8
1297 8 8 50 20 0 8
1297 20 20 31 1 0 8
1297 11 11 40 10 0 8
1297 10 10 45 15 0 8
1297 15 15 47 17 0 8
1297 17 17 42 12 0 8
1297 12 12 49 19 0 8
1297 19 19 57 27 0 8
1297 27 27 30 0 0 8
1297 0 0 32 2 0 8
1297 2 2 56 26 0 8
1297 26 26 55 25 0 8
1305 9 9 52 22 0 8
1305 22 22 43 13 0 8
1305 13 13 54 24 0 8
1305 24 24 48 18 0 8
1305 18 18 35 5 0 8
1305 5 5 53 23 0 8
1305 23 23 44 14 0 8
1305 14 14 38 8 0 8
1305 8 8 50 20 0 8
1305 20 20 31 1 0 8
1305 11 11 40 10 0 8
1305 10 10 45 15 0 8
1305 15 15 47 17 0 8
1305 17 17 42 12 0 8
1305 12 12 49 19 0 8
1305 19 19 57 27 0 8
1305 27 27 30 0 0 8
1305 0 0 32 2 0 8
1305 2 2 56 26 0 8
1305 26 26 55 25 0 8
1313 9 9 52 22 0 8
1313 22 22 43 13 0 8
1313 13 13 54 24 0 8
1313 24 24 48 18 0 8
1313 18 18 35 5 0 8
1313 5 5 53 23 0 8
1313 23 23 44 14 0 8
1313 14 14 38 8 0 8
1313 8 8 50 20 0 8
1313 20 20 31 1 0 8
1313 11 11 40 10 0 8
1313 10 10 45 15 0 8
1313 15 15 47 17 0 8
1313 17 17 42 12 0 8
1313 12 12 49 19 0 8
1313 19 19 57 27 0 8
1313 27 27 30 0 0 8
1313 0 0 32 2 0 8
1313 2 2 56 26 0 8
1313 26 26 55 25 0 8
1321 9 9 52 22 0 8
1321 22 22 43 13 0 8
1321 13 13 54 24 0 8
1321 24 24 48 18 0 8
1321 18 18 35 5 0 8
1321 5 5 53 23 0 8
1321 23 23 44 14 0 8
1321 14 14 38 8 0 8
1321 8 8 50 20 0 8
1321 20 20 31 1 0 8
1321 11 11 40 10 0 8
1321 10 10 45 15 0 8
1321 15 15 47 17 0 8
1321 17 17 42 12 0 8
1321 12 12 49 19 0 8
1321 19 19 57 27 0 8
1321 27 27 30 0 0 8
1321 0 0 32 2 0 8
1321 2 2 56 26 0 8
1321 26 26 55 25 0 8
1329 9 9 52 22 0 8
1329 22 22 43 13 0 8
1329 13 13 54 24 0 8
1329 24 24 48 18 0 8
1329 18 18 35 5 0 8
1329 5 5 53 23 0 8
1329 23 23 44 14 0 8
1329 14 14 38 8 0 8
1329 8 8 50 20 0 8
1329 20 20 31 1 0 8
1329 11 11 40 10 0 8
1329 10 10 45 15 0 8
1329 15 15 47 17 0 8
1329 17 17 42 12 0 8
1329 12 12 49 19 0 8
1329 19 19 57 27 0 8
1329 27 27 30 0 0 8
1329 0 0 32 2 0 8
1329 2 2 56 26 0 8
1329 26 26 55 25 0 8
1337 9 9 52 22 0 8
1337 22 22 43 13 0 8
1337 13 13 54 24 0 8
1337 24 24 48 18 0 8
1337 18 18 35 5 0 8
1337 5 5 53 23 0 8
1337 23 23 44 14 0 8
1337 14 14 38 8 0 8
1337 8 8 50 20 0 8
1337 20 20 31 1 0 8
1337 11 11 40 10 0 8
1337 10 10 45 15 0 8
1337 15 15 47 17 0 8
1337 17 17 42 12 0 8
1337 12 12 49 19 0 8
1337 19 19 57 27 0 8
1337 27 27 30 0 0 8
1337 0 0 32 2 0 8
1337 2 2 56 26 0 8
1337 26 26 55 25 0 8
1345 9 9 52 22 0 8
1345 22 22 43 13 0 8
1345 13 13 54 24 0 8
1345 24 24 48 18 0 8
1345 18 18 35 5 0 8
1345 5 5 53 23 0 8
1345 23 23 44 14 0 8
1345 14 14 38 8 0 8
1345 8 8 50 20 0 8
1345 20 20 31 1 0 8
1345 11 11 40 10 0 8
1345 10 10 45 15 0 8
1345 15 15 47 17 0 8
1345 17 17 42 12 0 8
1345 12 12 49 19 0 8
1345 19 19 57 27 0 8
1345 27 27 30 0 0 8
1345 0 0 32 2 0 8
1345 2 2 56 26 0 8
1345 26 26 55 25 0 8
1353 9 9 52 22 0 8
1353 22 22 43 13 0 8
1353 13 13 54 24 0 8
1353 24 24 48 18 0 8
1353 18 18 35 5 0 8
1353 5 5 53 23 0 8
1353 23 23 44 14 0 8
1353 14 14 38 8 0 8
1353 8 8 50 20 0 8
1353 20 20 31 1 0 8
1353 11 11 40 10 0 8
1353 10 10 45 15 0 8
1353 15 15 47 17 0 8
1353 17 17 42 12 0 8
1353 12 12 49 19 0 8
1353 19 19 57 27 0 8
1353 27 27 30 0 0 8
1353 0 0 32 2 0 8
1353 2 2 56 26 0 8
1353 26 26 55 25 0 8
1361 9 9 52 22 0 8
1361 22 22 43 13 0 8
1361 13 13 54 24 0 8
1361 24 24 48 18 0 8
1361 18 18 35 5 0 8
1361 5 5 53 23 0 8
1361 23 23 44 14 0 8
1361 14 14 38 8 0 8
1361 8 8 50 20 0 8
1361 20 20 31 1 0 8
1361 11 11 40 10 0 8
1361 10 10 45 15 0 8
1361 15 15 47 17 0 8
1361 17 17 42 12 0 8
1361 12 12 49 19 0 8
1361 19 19 57 27 0 8
1361 27 27 30 0 0 8
1361 0 0 32 2 0 8
1361 2 2 56 26 0 8
1361 26 26 55 25 0 8
1369 9 9 52 22 0 8
1369 22 22 43 13 0 8
1369 13 13 54 24 0 8
1369 24 24 48 18 0 8
1369 18 18 35 5 0 8
1369 5 5 53 23 0 8
1369 23 23 44 14 0 8
1369 14 14 38 8 0 8
1369 8 8 50 20 0 8
1369 20 20 31 1 0 8
1369 11 11 40 10 0 8
1369 10 10 45 15 0 8
1369 15 15 47 17 0 8
1369 17 17 42 12 0 8
1369 12 12 49 19 0 8
1369 19 19 57 27 0 8
1369 27 27 30 0 0 8
1369 0 0 32 2 0 8
1369 2 2 56 26 0 8
1369 26 26 55 25 0 8
1377 9 9 52 22 0 8
1377 22 22 43 13 0 8
1377 13 13 54 24 0 8
1377 24 24 48 18 0 8
1377 18 18 35 5 0 8
1377 5 5 53 23 0 8
1377 23 23 44 14 0 8
1377 14 14 38 8 0 8
1377 8 8 50 20 0 8
1377 20 20 31 1 0 8
1377 11 11 40 10 0 8
1377 10 10 45 15 0 8
1377 15 15 47 17 0 8
1377 17 17 42 12 0 8
1377 12 12 49 19 0 8
1377 19 19 57 27 0 8
1377 27 27 30 0 0 8
1377 0 0 32 2 0 8
1377 2 2 56 26 0 8
1377 26 26 55 25 0 8
1385 9 9 52 22 0 8
1385 22 22 43 13 0 8
1385 13 13 54 24 0 8
1385 24 24 48 18 0 8
1385 18 18 35 5 0 8
1385 5 5 53 23 0 8
1385 23 23 44 14 0 8
1385 14 14 38 8 0 8
1385 8 8 50 20 0 8
1385 20 20 31 1 0 8
1385 11 11 40 10 0 8
1385 10 10 45 15 0 8
1385 15 15 47 17 0 8
1385 17 17 42 12 0 8
1385 12 12 49 19 0 8
1385 19 19 57 27 0 8
1385 27 27 30 0 0 8
1385 0 0 32 2 0 8
1385 2 2 56 26 0 8
1385 26 26 55 25 0 8
1393 9 9 52 22 0 8
1393 22 22 43 13 0 8
1393 13 13 54 24 0 8
1393 24 24 48 18 0 8
1393 18 18 35 5 0 8
1393 5 5 53 23 0 8
1393 23 23 44 14 0 8
1393 14 14 38 8 0 8
1393 8 8 50 20 0 8
1393 20 20 31 1 0 8
1393 11 11 40 10 0 8
1393 10 10 45 15 0 8
1393 15 15 47 17 0 8
1393 17 17 42 12 0 8
1393 12 12 49 19 0 8
1393 19 19 57 27 0 8
1393 27 27 30 0 0 8
1393 0 0 32 2 0 8
1393 2 2 56 26 0 8
1393 26 26 55 25 0 8
1401 9 9 52 22 0 8
1401 22 22 43 13 0 8
1401 13 13 54 24 0 8
1401 24 24 48 18 0 8
1401 18 18 35 5 0 8
1401 5 5 53 23 0 8
1401 23 23 44 14 0 8
1401 14 14 38 8 0 8
1401 8 8 50 20 0 8
1401 20 20 31 1 0 8
1401 11 11 40 10 0 8
1401 10 10 45 15 0 8
1401 15 15 47 17 0 8
1401 17 17 42 12 0 8
1401 12 12 49 19 0 8
1401 19 19 57 27 0 8
1401 27 27 30 0 0 8
1401 0 0 32 2 0 8
1401 2 2 56 26 0 8
1401 26 26 55 25 0 8
1409 9 9 52 22 0 8
1409 22 22 43 13 0 8
1409 13 13 54 24 0 8
1409 24 24 48 18 0 8
1409 18 18 35 5 0 8
1409 5 5 53 23 0 8
1409 23 23 44 14 0 8
1409 14 14 38 8 0 8
1409 8 8 50 20 0 8
1409 20 20 31 1 0 8
1409 11 11 40 10 0 8
1409 10 10 45 15 0 8
1409 15 15 47 17 0 8
1409 17 17 42 12 0 8
1409 12 12 49 19 0 8
1409 19 19 57 27 0 8
1409 27 27 30 0 0 8
1409 0 0 32 2 0 8
1409 2 2 56 26 0 8
1409 26 26 55 25 0 8
1417 9 9 52 22 0 8
1417 22 22 43 13 0 8
1417 13 13 54 24 0 8
1417 24 24 48 18 0 8
1417 18 18 35 5 0 8
1417 5 5 53 23 0 8
1417 23 23 44 14 0 8
1417 14 14 38 8 0 8
1417 8 8 50 20 0 8
1417 20 20 31 1 0 8
1417 11 11 40 10 0 8
1417 10 10 45 15 0 8
1417 15 15 47 17 0 8
1417 17 17 42 12 0 8
1417 12 12 49 19 0 8
1417 19 19 57 27 0 8
1417 27 27 30 0 0 8
1417 0 0 32 2 0 8
1417 2 2 56 26 0 8
1417 26 26 55 25 0 8
1425 9 9 52 22 0 8
1425 22 22 43 13 0 8
1425 13 13 54 24 0 8
1425 24 24 48 18 0 8
1425 18 18 35 5 0 8
1425 5 5 53 23 0 8
1425 23 23 44 14 0 8
1425 14 14 38 8 0 8
1425 8 8 50 20 0 8
1425 20 20 31 1 0 8
1425 11 11 40 10 0 8
1425 10 10 45 15 0 8
1425 15 15 47 17 0 8
1425 17 17 42 12 0 8
1425 12 12 49 19 0 8
1425 19 19 57 27 0 8
1425 27 27 30 0 0 8
1425 0 0 32 2 0 8
1425 2 2 56 26 0 8
1425 26 26 55 25 0 8
1433 9 9 52 22 0 8
1433 22 22 43 13 0 8
1433 13 13 54 24 0 8
1433 24 24 48 18 0 8
1433 18 18 35 5 0 8
1433 5 5 53 23 0 8
1433 23 23 44 14 0 8
1433 14 14 38 8 0 8
1433 8 8 50 20 0 8
1433 20 20 31 1 0 8
1433 11 11 40 10 0 8
1433 10 10 45 15 0 8
1433 15 15 47 17 0 8
1433 17 17 42 12 0 8
1433 12 12 49 19 0 8
1433 19 19 57 27 0 8
1433 27 27 30 0 0 8
1433 0 0 32 2 0 8
1433 2 2 56 26 0 8
1433 26 26 55 25 0 8
1441 9 9 52 22 0 8
1441 22 22 43 13 0 8
1441 13 13 54 24 0 8
1441 24 24 48 18 0 8
1441 18 18 35 5 0 8
1441 5 5 53 23 0 8
1441 23 23 44 14 0 8
1441 14 14 38 8 0 8
1441 8 8 50 20 0 8
1441 20 20 31 1 0 8
1441 11 11 40 10 0 8
1441 10 10 45 15 0 8
1441 15 15 47 17 0 8
1441 17 17 42 12 0 8
1441 12 12 49 19 0 8
1441 19 19 57 27 0 8
1441 27 27 30 0 0 8
1441 0 0 32 2 0 8
1441 2 2 56 26 0 8
1441 26 26 55 25 0 8
1449 9 9 52 22 0 8
1449 22 22 43 13 0 8
1449 13 13 54 24 0 8
1449 24 24 48 18 0 8
1449 18 18 35 5 0 8
1449 5 5 53 23 0 8
1449 23 23 44 14 0 8
1449 14 14 38 8 0 8
1449 8 8 50 20 0 8
1449 20 20 31 1 0 8
1449 11 11 40 10 0 8
1449 10 10 45 15 0 8
1449 15 15 47 17 0 8
1449 17 17 42 12 0 8
1449 12 12 49 19 0 8
1449 19 19 57 27 0 8
1449 27 27 30 0 0 8
1449 0 0 32 2 0 8
1449 2 2 56 26 0 8
1449 26 26 55 25 0 8
1457 9 9 52 22 0 8
1457 22 22 43 13 0 8
1457 13 13 54 24 0 8
1457 24 24 48 18 0 8
1457 18 18 35 5 0 8
1457 5 5 53 23 0 8
1457 23 23 44 14 0 8
1457 14 14 38 8 0 8
1457 8 8 50 20 0 8
1457 20 20 31 1 0 8
1457 11 11 40 10 0 8
1457 10 10 45 15 0 8
1457 15 15 47 17 0 8
1457 17 17 42 12 0 8
1457 12 12 49 19 0 8
1457 19 19 57 27 0 8
1457 27 27 30 0 0 8
1457 0 0 32 2 0 8
1457 2 2 56 26 0 8
1457 26 26 55 25 0 8
1465 9 9 52 22 0 8
1465 22 22 43 13 0 8
1465 13 13 54 24 0 8
1465 24 24 48 18 0 8
1465 18 18 35 5 0 8
1465 5 5 53 23 0 8
1465 23 23 44 14 0 8
1465 14 14 38 8 0 8
1465 8 8 50 20 0 8
1465 20 20 31 1 0 8
1465 11 11 40 10 0 8
1465 10 10 45 15 0 8
1465 15 15 47 17 0 8
1465 17 17 42 12 0 8
1465 12 12 49 19 0 8
1465 19 19 57 27 0 8
1465 27 27 30 0 0 8
1465 0 0 32 2 0 8
1465 2 2 56 26 0 8
1465 26 26 55 25 0 8
1473 9 9 52 22 0 8
1473 22 22 43 13 0 8
1473 13 13 54 24 0 8
1473 24 24 48 18 0 8
1473 18 18 35 5 0 8
1473 5 5 53 23 0 8
1473 23 23 44 14 0 8
1473 14 14 38 8 0 8
1473 8 8 50 20 0 8
1473 20 20 31 1 0 8
1473 11 11 40 10 0 8
1473 10 10 45 15 0 8
1473 15 15 47 17 0 8
1473 17 17 42 12 0 8
1473 12 12 49 19 0 8
1473 19 19 57 27 0 8
1473 27 27 30 0 0 8
1473 0 0 32 2 0 8
1473 2 2 56 26 0 8
1473 26 26 55 25 0 8
1481 9 9 52 22 0 8
1481 22 22 43 13 0 8
1481 13 13 54 24 0 8
1481 24 24 48 18 0 8
1481 18 18 35 5 0 8
1481 5 5 53 23 0 8
1481 23 23 44 14 0 8
1481 14 14 38 8 0 8
1481 8 8 50 20 0 8
1481 20 20 31 1 0 8
1481 11 11 40 10 0 8
1481 10 10 45 15 0 8
1481 15 15 47 17 0 8
1481 17 17 42 12 0 8
1481 12 12 49 19 0 8
1481 19 19 57 27 0 8
1481 27 27 30 0 0 8
1481 0 0 32 2 0 8
1481 2 2 56 26 0 8
1481 26 26 55 25 0 8
1489 9 9 52 22 0 8
1489 22 22 43 13 0 8
1489 13 13 54 24 0 8
1489 24 24 48 18 0 8
1489 18 18 35 5 0 8
1489 5 5 53 23 0 8
1489 23 23 44 14 0 8
1489 14 14 38 8 0 8
1489 8 8 50 20 0 8
1489 20 20 31 1 0 8
1489 11 11 40 10 0 8
1489 10 10 45 15 0 8
1489 15 15 47 17 0 8
1489 17 17 42 12 0 8
1489 12 12 49 19 0 8
1489 19 19 57 27 0 8
1489 27 27 30 0 0 8
1489 0 0 32 2 0 8
1489 2 2 56 26 0 8
1489 26 26 55 25 0 8
1497 9 9 52 22 0 8
1497 22 22 43 13 0 8
1497 13 13 54 24 0 8
1497 24 24 48 18 0 8
1497 18 18 35 5 0 8
1497 5 5 53 23 0 8
1497 23 23 44 14 0 8
1497 14 14 38 8 0 8
1497 8 8 50 20 0 8
1497 20 20 31 1 0 8
1497 11 11 40 10 0 8
1497 10 10 45 15 0 8
1497 15 15 47 17 0 8
1497 17 17 42 12 0 8
1497 12 12 49 19 0 8
1497 19 19 57 27 0 8
1497 27 27 30 0 0 8
1497 0 0 32 2 0 8
1497 2 2 56 26 0 8
1497 26 26 55 25 0 8
1505 9 9 52 22 0 8
1505 22 22 43 13 0 8
1505 13 13 54 24 0 8
1505 24 24 48 18 0 8
1505 18 18 35 5 0 8
1505 5 5 53 23 0 8
1505 23 23 44 14 0 8
1505 14 14 38 8 0 8
1505 8 8 50 20 0 8
1505 20 20 31 1 0 8
1505 11 11 40 10 0 8
1505 10 10 45 15 0 8
1505 15 15 47 17 0 8
1505 17 17 42 12 0 8
1505 12 12 49 19 0 8
1505 19 19 57 27 0 8
1505 27 27 30 0 0 8
1505 0 0 32 2 0 8
1505 2 2 56 26 0 8
1505 26 26 55 25 0 8
1513 9 9 52 22 0 8
1513 22 22 43 13 0 8
1513 13 13 54 24 0 8
1513 24 24 48 18 0 8
1513 18 18 35 5 0 8
1513 5 5 53 23 0 8
1513 23 23 44 14 0 8
1513 14 14 38 8 0 8
1513 8 8 50 20 0 8
1513 20 20 31 1 0 8
1513 11 11 40 10 0 8
1513 10 10 45 15 0 8
1513 15 15 47 17 0 8
1513 17 17 42 12 0 8
1513 12 12 49 19 0 8
1513 19 19 57 27 0 8
1513 27 27 30 0 0 8
1513 0 0 32 2 0 8
1513 2 2 56 26 0 8
1513 26 26 55 25 0 8
1521 9 9 52 22 0 8
1521 22 22 43 13 0 8
1521 13 13 54 24 0 8
1521 24 24 48 18 0 8
1521 18 18 35 5 0 8
1521 5 5 53 23 0 8
1521 23 23 44 14 0 8
1521 14 14 38 8 0 8
1521 8 8 50 20 0 8
1521 20 20 31 1 0 8
1521 11 11 40 10 0 8
1521 10 10 45 15 0 8
1521 15 15 47 17 0 8
1521 17 17 42 12 0 8
1521 12 12 49 19 0 8
1521 19 19 57 27 0 8
1521 27 27 30 0 0 8
1521 0 0 32 2 0 8
1521 2 2 56 26 0 8
1521 26 26 55 25 0 8
1529 9 9 52 22 0 8
1529 22 22 43 13 0 8
1529 13 13 54 24 0 8
1529 24 24 48 18 0 8
1529 18 18 35 5 0 8
1529 5 5 53 23 0 8
1529 23 23 44 14 0 8
1529 14 14 38 8 0 8
1529 8 8 50 20 0 8
1529 20 20 31 1 0 8
1529 11 11 40 10 0 8
1529 10 10 45 15 0 8
1529 15 15 47 17 0 8
1529 17 17 42 12 0 8
1529 12 12 49 19 0 8
1529 19 19 57 27 0 8
1529 27 27 30 0 0 8
1529 0 0 32 2 0 8
1529 2 2 56 26 0 8
1529 26 26 55 25 0 8
1537 9 9 52 22 0 8
1537 22 22 43 13 0 8
1537 13 13 54 24 0 8
1537 24 24 48 18 0 8
1537 18 18 35 5 0 8
1537 5 5 53 23 0 8
1537 23 23 44 14 0 8
1537 14 14 38 8 0 8
1537 8 8 50 20 0 8
1537 20 20 31 1 0 8
1537 11 11 40 10 0 8
1537 10 10 45 15 0 8
1537 15 15 47 17 0 8
1537 17 17 42 12 0 8
1537 12 12 49 19 0 8
1537 19 19 57 27 0 8
1537 27 27 30 0 0 8
1537 0 0 32 2 0 8
1537 2 2 56 26 0 8
1537 26 26 55 25 0 8
1545 9 9 52 22 0 8
1545 22 22 43 13 0 8
1545 13 13 54 24 0 8
1545 24 24 48 18 0 8
1545 18 18 35 5 0 8
1545 5 5 53 23 0 8
1545 23 23 44 14 0 8
1545 14 14 38 8 0 8
1545 8 8 50 20 0 8
1545 20 20 31 1 0 8
1545 11 11 40 10 0 8
1545 10 10 45 15 0 8
1545 15 15 47 17 0 8
1545 17 17 42 12 0 8
1545 12 12 49 19 0 8
1545 19 19 57 27 0 8
1545 27 27 30 0 0 8
1545 0 0 32 2 0 8
1545 2 2 56 26 0 8
1545 26 26 55 25 0 8
1553 9 9 52 22 0 8
1553 22 22 43 13 0 8
1553 13 13 54 24 0 8
1553 24 24 48 18 0 8
1553 18 18 35 5 0 8
1553 5 5 53 23 0 8
1553 23 23 44 14 0 8
1553 14 14 38 8 0 8
1553 8 8 50 20 0 8
1553 20 20 31 1 0 8
1553 11 11 40 10 0 8
1553 10 10 45 15 0 8
1553 15 15 47 17 0 8
1553 17 17 42 12 0 8
1553 12 12 49 19 0 8
1553 19 19 57 27 0 8
1553 27 27 30 0 0 8
1553 0 0 32 2 0 8
1553 2 2 56 26 0 8
1553 26 26 55 25 0 8
1561 9 9 52 22 0 8
1561 22 22 43 13 0 8
1561 13 13 54 24 0 8
1561 24 24 48 18 0 8
1561 18 18 35 5 0 8
1561 5 5 53 23 0 8
1561 23 23 44 14 0 8
1561 14 14 38 8 0 8
1561 8 8 50 20 0 8
1561 20 20 31 1 0 8
1561 11 11 40 10 0 8
1561 10 10 45 15 0 8
1561 15 15 47 17 0 8
1561 17 17 42 12 0 8
1561 12 12 49 19 0 8
1561 19 19 57 27 0 8
1561 27 27 30 0 0 8
1561 0 0 32 2 0 8
1561 2 2 56 26 0 8
1561 26 26 55 25 0 8
1569 9 9 52 22 0 8
1569 22 22 43 13 0 8
1569 13 13 54 24 0 8
1569 24 24 48 18 0 8
1569 18 18 35 5 0 8
1569 5 5 53 23 0 8
1569 23 23 44 14 0 8
1569 14 14 38 8 0 8
1569 8 8 50 20 0 8
1569 20 20 31 1 0 8
1569 11 11 40 10 0 8
1569 10 10 45 15 0 8
1569 15 15 47 17 0 8
1569 17 17 42 12 0 8
1569 12 12 49 19 0 8
1569 19 19 57 27 0 8
1569 27 27 30 0 0 8
1569 0 0 32 2 0 8
1569 2 2 56 26 0 8
1569 26 26 55 25 0 8
1577 9 9 52 22 0 8
1577 22 22 43 13 0 8
1577 13 13 54 24 0 8
1577 24 24 48 18 0 8
1577 18 18 35 5 0 8
1577 5 5 53 23 0 8
1577 23 23 44 14 0 8
1577 14 14 38 8 0 8
1577 8 8 50 20 0 8
1577 20 20 31 1 0 8
1577 11 11 40 10 0 8
1577 10 10 45 15 0 8
1577 15 15 47 17 0 8
1577 17 17 42 12 0 8
1577 12 12 49 19 0 8
1577 19 19 57 27 0 8
1577 27 27 30 0 0 8
1577 0 0 32 2 0 8
1577 2 2 56 26 0 8
1577 26 26 55 25 0 8
1585 9 9 52 22 0 8
1585 22 22 43 13 0 8
1585 13 13 54 24 0 8
1585 24 24 48 18 0 8
1585 18 18 35 5 0 8
1585 5 5 53 23 0 8
1585 23 23 44 14 0 8
1585 14 14 38 8 0 8
1585 8 8 50 20 0 8
1585 20 20 31 1 0 8
1585 11 11 40 10 0 8
1585 10 10 45 15 0 8
1585 15 15 47 17 0 8
1585 17 17 42 12 0 8
1585 12 12 49 19 0 8
1585 19 19 57 27 0 8
1585 27 27 30 0 0 8
1585 0 0 32 2 0 8
1585 2 2 56 26 0 8
1585 26 26 55 25 0 8
1593 9 9 52 22 0 8
1593 22 22 43 13 0 8
1593 13 13 54 24 0 8
1593 24 24 48 18 0 8
1593 18 18 35 5 0 8
1593 5 5 53 23 0 8
1593 23 23 44 14 0 8
1593 14 14 38 8 0 8
1593 8 8 50 20 0 8
1593 20 20 31 1 0 8
1593 11 11 40 10 0 8
1593 10 10 45 15 0 8
1593 15 15 47 17 0 8
1593 17 17 42 12 0 8
