# cycle i_ni i_router o_ni o_router vnet flit
1497 53 53 211 91 1 8
1497 53 53 230 110 1 8
1497 53 53 150 30 1 8
1497 111 111 173 53 0 8
1497 52 52 173 53 0 8
1497 30 30 128 8 0 8
1505 28 28 191 71 0 8
1505 28 28 139 19 1 8
1505 71 71 139 19 0 8
1505 19 19 224 104 0 8
1505 19 19 180 60 1 8
1505 104 104 163 43 0 8
1505 43 43 180 60 0 8
1505 60 60 126 6 0 8
1505 60 60 160 40 1 8
1505 60 60 236 116 1 8
1505 60 60 169 49 1 8
1505 6 6 180 60 0 8
1505 40 40 192 72 0 8
1505 72 72 180 60 0 8
1505 49 49 236 116 0 8
1505 116 116 196 76 0 8
1505 116 116 203 83 1 8
1505 76 76 203 83 0 8
1505 83 83 135 15 0 8
1505 15 15 197 77 0 8
1505 15 15 209 89 1 8
1505 77 77 209 89 0 8
1505 89 89 170 50 0 8
1505 89 89 208 88 1 8
1505 89 89 218 98 1 8
1505 50 50 122 2 0 8
1505 2 2 209 89 0 8
1505 88 88 218 98 0 8
1505 98 98 214 94 0 8
1505 98 98 232 112 1 8
1505 94 94 228 108 0 8
1505 108 108 232 112 0 8
1505 112 112 151 31 0 8
1505 112 112 175 55 1 8
1505 112 112 166 46 1 8
1505 31 31 232 112 0 8
1505 46 46 175 55 0 8
1505 55 55 179 59 0 8
1505 55 55 226 106 1 8
1505 59 59 226 106 0 8
1505 106 106 233 113 0 8
1505 106 106 156 36 1 8
1505 113 113 205 85 0 8
1505 85 85 156 36 0 8
1505 36 36 199 79 0 8
1505 36 36 199 79 1 8
1505 79 79 207 87 0 8
1505 79 79 130 10 1 8
1505 87 87 130 10 0 8
1505 10 10 146 26 0 8
1505 10 10 143 23 1 8
1505 26 26 137 17 0 8
1505 17 17 143 23 0 8
1505 23 23 222 102 0 8
1505 23 23 222 102 1 8
1505 102 102 177 57 0 8
1505 84 84 168 48 1 8
1505 64 64 168 48 0 8
1505 48 48 123 3 1 8
1505 48 48 129 9 1 8
1505 48 48 189 69 1 8
1505 12 12 168 48 0 8
1505 39 39 168 48 0 8
1505 69 69 182 62 0 8
1505 69 69 145 25 1 8
1505 62 62 124 4 0 8
1505 62 62 140 20 1 8
1505 62 62 141 21 1 8
1505 62 62 200 80 1 8
1505 86 86 182 62 0 8
1505 14 14 182 62 0 8
1505 21 21 215 95 0 8
1505 21 21 238 118 1 8
1505 21 21 181 61 1 8
1505 114 114 141 21 0 8
1505 27 27 181 61 0 8
1505 61 61 210 90 0 8
1505 90 90 195 75 0 8
1505 90 90 212 92 1 8
1505 90 90 235 115 1 8
1505 5 5 210 90 0 8
1505 115 115 127 7 0 8
1505 115 115 223 103 1 8
1505 103 103 219 99 0 8
1505 103 103 149 29 1 8
1505 29 29 157 37 0 8
1505 29 29 221 101 1 8
1505 37 37 213 93 0 8
1505 37 37 198 78 1 8
1505 93 93 188 68 0 8
1505 93 93 173 53 1 8
1505 53 53 190 70 0 8
1505 53 53 211 91 1 8
1505 53 53 230 110 1 8
1505 53 53 150 30 1 8
1505 111 111 173 53 0 8
1505 52 52 173 53 0 8
1505 30 30 128 8 0 8
1513 28 28 191 71 0 8
1513 28 28 139 19 1 8
1513 71 71 139 19 0 8
1513 19 19 224 104 0 8
1513 19 19 180 60 1 8
1513 104 104 163 43 0 8
1513 43 43 180 60 0 8
1513 60 60 126 6 0 8
1513 60 60 160 40 1 8
1513 60 60 236 116 1 8
1513 60 60 169 49 1 8
1513 6 6 180 60 0 8
1513 40 40 192 72 0 8
1513 72 72 180 60 0 8
1513 49 49 236 116 0 8
1513 116 116 196 76 0 8
1513 116 116 203 83 1 8
1513 76 76 203 83 0 8
1513 83 83 135 15 0 8
1513 15 15 197 77 0 8
1513 15 15 209 89 1 8
1513 77 77 209 89 0 8
1513 89 89 170 50 0 8
1513 89 89 208 88 1 8
1513 89 89 218 98 1 8
1513 50 50 122 2 0 8
1513 2 2 209 89 0 8
1513 88 88 218 98 0 8
1513 98 98 214 94 0 8
1513 98 98 232 112 1 8
1513 94 94 228 108 0 8
1513 108 108 232 112 0 8
1513 112 112 151 31 0 8
1513 112 112 175 55 1 8
1513 112 112 166 46 1 8
1513 31 31 232 112 0 8
1513 46 46 175 55 0 8
1513 55 55 179 59 0 8
1513 55 55 226 106 1 8
1513 59 59 226 106 0 8
1513 106 106 233 113 0 8
1513 106 106 156 36 1 8
1513 113 113 205 85 0 8
1513 85 85 156 36 0 8
1513 36 36 199 79 0 8
1513 36 36 199 79 1 8
1513 79 79 207 87 0 8
1513 79 79 130 10 1 8
1513 87 87 130 10 0 8
1513 10 10 146 26 0 8
1513 10 10 143 23 1 8
1513 26 26 137 17 0 8
1513 17 17 143 23 0 8
1513 23 23 222 102 0 8
1513 23 23 222 102 1 8
1513 102 102 177 57 0 8
1513 84 84 168 48 1 8
1513 64 64 168 48 0 8
1513 48 48 123 3 1 8
1513 48 48 129 9 1 8
1513 48 48 189 69 1 8
1513 12 12 168 48 0 8
1513 39 39 168 48 0 8
1513 69 69 182 62 0 8
1513 69 69 145 25 1 8
1513 62 62 124 4 0 8
1513 62 62 140 20 1 8
1513 62 62 141 21 1 8
1513 62 62 200 80 1 8
1513 86 86 182 62 0 8
1513 14 14 182 62 0 8
1513 21 21 215 95 0 8
1513 21 21 238 118 1 8
1513 21 21 181 61 1 8
1513 114 114 141 21 0 8
1513 27 27 181 61 0 8
1513 61 61 210 90 0 8
1513 90 90 195 75 0 8
1513 90 90 212 92 1 8
1513 90 90 235 115 1 8
1513 5 5 210 90 0 8
1513 115 115 127 7 0 8
1513 115 115 223 103 1 8
1513 103 103 219 99 0 8
1513 103 103 149 29 1 8
1513 29 29 157 37 0 8
1513 29 29 221 101 1 8
1513 37 37 213 93 0 8
1513 37 37 198 78 1 8
1513 93 93 188 68 0 8
1513 93 93 173 53 1 8
1513 53 53 190 70 0 8
1513 53 53 211 91 1 8
1513 53 53 230 110 1 8
1513 53 53 150 30 1 8
1513 111 111 173 53 0 8
1513 52 52 173 53 0 8
1513 30 30 128 8 0 8
1521 28 28 191 71 0 8
1521 28 28 139 19 1 8
1521 71 71 139 19 0 8
1521 19 19 224 104 0 8
1521 19 19 180 60 1 8
1521 104 104 163 43 0 8
1521 43 43 180 60 0 8
1521 60 60 126 6 0 8
1521 60 60 160 40 1 8
1521 60 60 236 116 1 8
1521 60 60 169 49 1 8
1521 6 6 180 60 0 8
1521 40 40 192 72 0 8
1521 72 72 180 60 0 8
1521 49 49 236 116 0 8
1521 116 116 196 76 0 8
1521 116 116 203 83 1 8
1521 76 76 203 83 0 8
1521 83 83 135 15 0 8
1521 15 15 197 77 0 8
1521 15 15 209 89 1 8
1521 77 77 209 89 0 8
1521 89 89 170 50 0 8
1521 89 89 208 88 1 8
1521 89 89 218 98 1 8
1521 50 50 122 2 0 8
1521 2 2 209 89 0 8
1521 88 88 218 98 0 8
1521 98 98 214 94 0 8
1521 98 98 232 112 1 8
1521 94 94 228 108 0 8
1521 108 108 232 112 0 8
1521 112 112 151 31 0 8
1521 112 112 175 55 1 8
1521 112 112 166 46 1 8
1521 31 31 232 112 0 8
1521 46 46 175 55 0 8
1521 55 55 179 59 0 8
1521 55 55 226 106 1 8
1521 59 59 226 106 0 8
1521 106 106 233 113 0 8
1521 106 106 156 36 1 8
1521 113 113 205 85 0 8
1521 85 85 156 36 0 8
1521 36 36 199 79 0 8
1521 36 36 199 79 1 8
1521 79 79 207 87 0 8
1521 79 79 130 10 1 8
1521 87 87 130 10 0 8
1521 10 10 146 26 0 8
1521 10 10 143 23 1 8
1521 26 26 137 17 0 8
1521 17 17 143 23 0 8
1521 23 23 222 102 0 8
1521 23 23 222 102 1 8
1521 102 102 177 57 0 8
1521 84 84 168 48 1 8
1521 64 64 168 48 0 8
1521 48 48 123 3 1 8
1521 48 48 129 9 1 8
1521 48 48 189 69 1 8
1521 12 12 168 48 0 8
1521 39 39 168 48 0 8
1521 69 69 182 62 0 8
1521 69 69 145 25 1 8
1521 62 62 124 4 0 8
1521 62 62 140 20 1 8
1521 62 62 141 21 1 8
1521 62 62 200 80 1 8
1521 86 86 182 62 0 8
1521 14 14 182 62 0 8
1521 21 21 215 95 0 8
1521 21 21 238 118 1 8
1521 21 21 181 61 1 8
1521 114 114 141 21 0 8
1521 27 27 181 61 0 8
1521 61 61 210 90 0 8
1521 90 90 195 75 0 8
1521 90 90 212 92 1 8
1521 90 90 235 115 1 8
1521 5 5 210 90 0 8
1521 115 115 127 7 0 8
1521 115 115 223 103 1 8
1521 103 103 219 99 0 8
1521 103 103 149 29 1 8
1521 29 29 157 37 0 8
1521 29 29 221 101 1 8
1521 37 37 213 93 0 8
1521 37 37 198 78 1 8
1521 93 93 188 68 0 8
1521 93 93 173 53 1 8
1521 53 53 190 70 0 8
1521 53 53 211 91 1 8
1521 53 53 230 110 1 8
1521 53 53 150 30 1 8
1521 111 111 173 53 0 8
1521 52 52 173 53 0 8
1521 30 30 128 8 0 8
1529 28 28 191 71 0 8
1529 28 28 139 19 1 8
1529 71 71 139 19 0 8
1529 19 19 224 104 0 8
1529 19 19 180 60 1 8
1529 104 104 163 43 0 8
1529 43 43 180 60 0 8
1529 60 60 126 6 0 8
1529 60 60 160 40 1 8
1529 60 60 236 116 1 8
1529 60 60 169 49 1 8
1529 6 6 180 60 0 8
1529 40 40 192 72 0 8
1529 72 72 180 60 0 8
1529 49 49 236 116 0 8
1529 116 116 196 76 0 8
1529 116 116 203 83 1 8
1529 76 76 203 83 0 8
1529 83 83 135 15 0 8
1529 15 15 197 77 0 8
1529 15 15 209 89 1 8
1529 77 77 209 89 0 8
1529 89 89 170 50 0 8
1529 89 89 208 88 1 8
1529 89 89 218 98 1 8
1529 50 50 122 2 0 8
1529 2 2 209 89 0 8
1529 88 88 218 98 0 8
1529 98 98 214 94 0 8
1529 98 98 232 112 1 8
1529 94 94 228 108 0 8
1529 108 108 232 112 0 8
1529 112 112 151 31 0 8
1529 112 112 175 55 1 8
1529 112 112 166 46 1 8
1529 31 31 232 112 0 8
1529 46 46 175 55 0 8
1529 55 55 179 59 0 8
1529 55 55 226 106 1 8
1529 59 59 226 106 0 8
1529 106 106 233 113 0 8
1529 106 106 156 36 1 8
1529 113 113 205 85 0 8
1529 85 85 156 36 0 8
1529 36 36 199 79 0 8
1529 36 36 199 79 1 8
1529 79 79 207 87 0 8
1529 79 79 130 10 1 8
1529 87 87 130 10 0 8
1529 10 10 146 26 0 8
1529 10 10 143 23 1 8
1529 26 26 137 17 0 8
1529 17 17 143 23 0 8
1529 23 23 222 102 0 8
1529 23 23 222 102 1 8
1529 102 102 177 57 0 8
1529 84 84 168 48 1 8
1529 64 64 168 48 0 8
1529 48 48 123 3 1 8
1529 48 48 129 9 1 8
1529 48 48 189 69 1 8
1529 12 12 168 48 0 8
1529 39 39 168 48 0 8
1529 69 69 182 62 0 8
1529 69 69 145 25 1 8
1529 62 62 124 4 0 8
1529 62 62 140 20 1 8
1529 62 62 141 21 1 8
1529 62 62 200 80 1 8
1529 86 86 182 62 0 8
1529 14 14 182 62 0 8
1529 21 21 215 95 0 8
1529 21 21 238 118 1 8
1529 21 21 181 61 1 8
1529 114 114 141 21 0 8
1529 27 27 181 61 0 8
1529 61 61 210 90 0 8
1529 90 90 195 75 0 8
1529 90 90 212 92 1 8
1529 90 90 235 115 1 8
1529 5 5 210 90 0 8
1529 115 115 127 7 0 8
1529 115 115 223 103 1 8
1529 103 103 219 99 0 8
1529 103 103 149 29 1 8
1529 29 29 157 37 0 8
1529 29 29 221 101 1 8
1529 37 37 213 93 0 8
1529 37 37 198 78 1 8
1529 93 93 188 68 0 8
1529 93 93 173 53 1 8
1529 53 53 190 70 0 8
1529 53 53 211 91 1 8
1529 53 53 230 110 1 8
1529 53 53 150 30 1 8
1529 111 111 173 53 0 8
1529 52 52 173 53 0 8
1529 30 30 128 8 0 8
1537 28 28 191 71 0 8
1537 28 28 139 19 1 8
1537 71 71 139 19 0 8
1537 19 19 224 104 0 8
1537 19 19 180 60 1 8
1537 104 104 163 43 0 8
1537 43 43 180 60 0 8
1537 60 60 126 6 0 8
1537 60 60 160 40 1 8
1537 60 60 236 116 1 8
1537 60 60 169 49 1 8
1537 6 6 180 60 0 8
1537 40 40 192 72 0 8
1537 72 72 180 60 0 8
1537 49 49 236 116 0 8
1537 116 116 196 76 0 8
1537 116 116 203 83 1 8
1537 76 76 203 83 0 8
1537 83 83 135 15 0 8
1537 15 15 197 77 0 8
1537 15 15 209 89 1 8
1537 77 77 209 89 0 8
1537 89 89 170 50 0 8
1537 89 89 208 88 1 8
1537 89 89 218 98 1 8
1537 50 50 122 2 0 8
1537 2 2 209 89 0 8
1537 88 88 218 98 0 8
1537 98 98 214 94 0 8
1537 98 98 232 112 1 8
1537 94 94 228 108 0 8
1537 108 108 232 112 0 8
1537 112 112 151 31 0 8
1537 112 112 175 55 1 8
1537 112 112 166 46 1 8
1537 31 31 232 112 0 8
1537 46 46 175 55 0 8
1537 55 55 179 59 0 8
1537 55 55 226 106 1 8
1537 59 59 226 106 0 8
1537 106 106 233 113 0 8
1537 106 106 156 36 1 8
1537 113 113 205 85 0 8
1537 85 85 156 36 0 8
1537 36 36 199 79 0 8
1537 36 36 199 79 1 8
1537 79 79 207 87 0 8
1537 79 79 130 10 1 8
1537 87 87 130 10 0 8
1537 10 10 146 26 0 8
1537 10 10 143 23 1 8
1537 26 26 137 17 0 8
1537 17 17 143 23 0 8
1537 23 23 222 102 0 8
1537 23 23 222 102 1 8
1537 102 102 177 57 0 8
1537 48 48 123 3 1 8
1537 48 48 129 9 1 8
1537 48 48 189 69 1 8
1537 12 12 168 48 0 8
1537 39 39 168 48 0 8
1537 69 69 182 62 0 8
1537 69 69 145 25 1 8
1537 62 62 124 4 0 8
1537 62 62 140 20 1 8
1537 62 62 141 21 1 8
1537 62 62 200 80 1 8
1537 86 86 182 62 0 8
1537 14 14 182 62 0 8
1537 21 21 215 95 0 8
1537 21 21 238 118 1 8
1537 21 21 181 61 1 8
1537 114 114 141 21 0 8
1537 27 27 181 61 0 8
1537 61 61 210 90 0 8
1537 90 90 195 75 0 8
1537 90 90 212 92 1 8
1537 90 90 235 115 1 8
1537 5 5 210 90 0 8
1537 115 115 127 7 0 8
1537 115 115 223 103 1 8
1537 103 103 219 99 0 8
1537 103 103 149 29 1 8
1537 29 29 157 37 0 8
1537 29 29 221 101 1 8
1537 37 37 213 93 0 8
1537 37 37 198 78 1 8
1537 93 93 188 68 0 8
1537 93 93 173 53 1 8
1537 53 53 190 70 0 8
1537 53 53 211 91 1 8
1537 53 53 230 110 1 8
1537 53 53 150 30 1 8
1537 111 111 173 53 0 8
1537 52 52 173 53 0 8
1537 30 30 128 8 0 8
1545 28 28 191 71 0 8
1545 28 28 139 19 1 8
1545 71 71 139 19 0 8
1545 19 19 224 104 0 8
1545 19 19 180 60 1 8
1545 104 104 163 43 0 8
1545 43 43 180 60 0 8
1545 60 60 126 6 0 8
1545 60 60 160 40 1 8
1545 60 60 236 116 1 8
1545 60 60 169 49 1 8
1545 6 6 180 60 0 8
1545 40 40 192 72 0 8
1545 72 72 180 60 0 8
1545 49 49 236 116 0 8
1545 116 116 196 76 0 8
1545 116 116 203 83 1 8
1545 76 76 203 83 0 8
1545 83 83 135 15 0 8
1545 15 15 197 77 0 8
1545 15 15 209 89 1 8
1545 77 77 209 89 0 8
1545 89 89 170 50 0 8
1545 89 89 208 88 1 8
1545 89 89 218 98 1 8
1545 50 50 122 2 0 8
1545 2 2 209 89 0 8
1545 88 88 218 98 0 8
1545 98 98 214 94 0 8
1545 98 98 232 112 1 8
1545 94 94 228 108 0 8
1545 108 108 232 112 0 8
1545 112 112 151 31 0 8
1545 112 112 175 55 1 8
1545 112 112 166 46 1 8
1545 31 31 232 112 0 8
1545 46 46 175 55 0 8
1545 55 55 179 59 0 8
1545 55 55 226 106 1 8
1545 59 59 226 106 0 8
1545 106 106 233 113 0 8
1545 106 106 156 36 1 8
1545 113 113 205 85 0 8
1545 85 85 156 36 0 8
1545 36 36 199 79 0 8
1545 36 36 199 79 1 8
1545 79 79 207 87 0 8
1545 79 79 130 10 1 8
1545 87 87 130 10 0 8
1545 10 10 146 26 0 8
1545 10 10 143 23 1 8
1545 26 26 137 17 0 8
1545 17 17 143 23 0 8
1545 23 23 222 102 0 8
1545 23 23 222 102 1 8
1545 102 102 177 57 0 8
1545 48 48 123 3 1 8
1545 48 48 129 9 1 8
1545 48 48 189 69 1 8
1545 12 12 168 48 0 8
1545 39 39 168 48 0 8
1545 69 69 182 62 0 8
1545 69 69 145 25 1 8
1545 62 62 124 4 0 8
1545 62 62 140 20 1 8
1545 62 62 141 21 1 8
1545 62 62 200 80 1 8
1545 86 86 182 62 0 8
1545 14 14 182 62 0 8
1545 21 21 215 95 0 8
1545 21 21 238 118 1 8
1545 21 21 181 61 1 8
1545 114 114 141 21 0 8
1545 27 27 181 61 0 8
1545 61 61 210 90 0 8
1545 90 90 195 75 0 8
1545 90 90 212 92 1 8
1545 90 90 235 115 1 8
1545 5 5 210 90 0 8
1545 115 115 127 7 0 8
1545 115 115 223 103 1 8
1545 103 103 219 99 0 8
1545 103 103 149 29 1 8
1545 29 29 157 37 0 8
1545 29 29 221 101 1 8
1545 37 37 213 93 0 8
1545 37 37 198 78 1 8
1545 93 93 188 68 0 8
1545 93 93 173 53 1 8
1545 53 53 190 70 0 8
1545 53 53 211 91 1 8
1545 53 53 230 110 1 8
1545 53 53 150 30 1 8
1545 111 111 173 53 0 8
1545 52 52 173 53 0 8
1545 30 30 128 8 0 8
1553 28 28 191 71 0 8
1553 28 28 139 19 1 8
1553 71 71 139 19 0 8
1553 19 19 224 104 0 8
1553 19 19 180 60 1 8
1553 104 104 163 43 0 8
1553 43 43 180 60 0 8
1553 60 60 126 6 0 8
1553 60 60 160 40 1 8
1553 60 60 236 116 1 8
1553 60 60 169 49 1 8
1553 6 6 180 60 0 8
1553 40 40 192 72 0 8
1553 72 72 180 60 0 8
1553 49 49 236 116 0 8
1553 116 116 196 76 0 8
1553 116 116 203 83 1 8
1553 76 76 203 83 0 8
1553 83 83 135 15 0 8
1553 15 15 197 77 0 8
1553 15 15 209 89 1 8
1553 77 77 209 89 0 8
1553 89 89 170 50 0 8
1553 89 89 208 88 1 8
1553 89 89 218 98 1 8
1553 50 50 122 2 0 8
1553 2 2 209 89 0 8
1553 88 88 218 98 0 8
1553 98 98 214 94 0 8
1553 98 98 232 112 1 8
1553 94 94 228 108 0 8
1553 108 108 232 112 0 8
1553 112 112 151 31 0 8
1553 112 112 175 55 1 8
1553 112 112 166 46 1 8
1553 31 31 232 112 0 8
1553 46 46 175 55 0 8
1553 55 55 179 59 0 8
1553 55 55 226 106 1 8
1553 59 59 226 106 0 8
1553 106 106 233 113 0 8
1553 106 106 156 36 1 8
1553 113 113 205 85 0 8
1553 85 85 156 36 0 8
1553 36 36 199 79 0 8
1553 36 36 199 79 1 8
1553 79 79 207 87 0 8
1553 79 79 130 10 1 8
1553 87 87 130 10 0 8
1553 10 10 146 26 0 8
1553 10 10 143 23 1 8
1553 26 26 137 17 0 8
1553 17 17 143 23 0 8
1553 23 23 222 102 0 8
1553 23 23 222 102 1 8
1553 102 102 177 57 0 8
1553 48 48 123 3 1 8
1553 48 48 129 9 1 8
1553 48 48 189 69 1 8
1553 12 12 168 48 0 8
1553 39 39 168 48 0 8
1553 69 69 182 62 0 8
1553 69 69 145 25 1 8
1553 62 62 124 4 0 8
1553 62 62 140 20 1 8
1553 62 62 141 21 1 8
1553 62 62 200 80 1 8
1553 86 86 182 62 0 8
1553 14 14 182 62 0 8
1553 21 21 215 95 0 8
1553 21 21 238 118 1 8
1553 21 21 181 61 1 8
1553 114 114 141 21 0 8
1553 27 27 181 61 0 8
1553 61 61 210 90 0 8
1553 90 90 195 75 0 8
1553 90 90 212 92 1 8
1553 90 90 235 115 1 8
1553 5 5 210 90 0 8
1553 115 115 127 7 0 8
1553 115 115 223 103 1 8
1553 103 103 219 99 0 8
1553 103 103 149 29 1 8
1553 29 29 157 37 0 8
1553 29 29 221 101 1 8
1553 37 37 213 93 0 8
1553 37 37 198 78 1 8
1553 93 93 188 68 0 8
1553 93 93 173 53 1 8
1553 53 53 190 70 0 8
1553 53 53 211 91 1 8
1553 53 53 230 110 1 8
1553 53 53 150 30 1 8
1553 111 111 173 53 0 8
1553 52 52 173 53 0 8
1553 30 30 128 8 0 8
1561 28 28 191 71 0 8
1561 28 28 139 19 1 8
1561 71 71 139 19 0 8
1561 19 19 224 104 0 8
1561 19 19 180 60 1 8
1561 104 104 163 43 0 8
1561 43 43 180 60 0 8
1561 60 60 126 6 0 8
1561 60 60 160 40 1 8
1561 60 60 236 116 1 8
1561 60 60 169 49 1 8
1561 6 6 180 60 0 8
1561 40 40 192 72 0 8
1561 72 72 180 60 0 8
1561 49 49 236 116 0 8
1561 116 116 196 76 0 8
1561 116 116 203 83 1 8
1561 76 76 203 83 0 8
1561 83 83 135 15 0 8
1561 15 15 197 77 0 8
1561 15 15 209 89 1 8
1561 77 77 209 89 0 8
1561 89 89 170 50 0 8
1561 89 89 208 88 1 8
1561 89 89 218 98 1 8
1561 50 50 122 2 0 8
1561 2 2 209 89 0 8
1561 88 88 218 98 0 8
1561 98 98 214 94 0 8
1561 98 98 232 112 1 8
1561 94 94 228 108 0 8
1561 108 108 232 112 0 8
1561 112 112 151 31 0 8
1561 112 112 175 55 1 8
1561 112 112 166 46 1 8
1561 31 31 232 112 0 8
1561 46 46 175 55 0 8
1561 55 55 179 59 0 8
1561 55 55 226 106 1 8
1561 59 59 226 106 0 8
1561 106 106 233 113 0 8
1561 106 106 156 36 1 8
1561 113 113 205 85 0 8
1561 85 85 156 36 0 8
1561 36 36 199 79 0 8
1561 36 36 199 79 1 8
1561 79 79 207 87 0 8
1561 79 79 130 10 1 8
1561 87 87 130 10 0 8
1561 10 10 146 26 0 8
1561 10 10 143 23 1 8
1561 26 26 137 17 0 8
1561 17 17 143 23 0 8
1561 23 23 222 102 0 8
1561 23 23 222 102 1 8
1561 102 102 177 57 0 8
1561 48 48 123 3 1 8
1561 48 48 129 9 1 8
1561 48 48 189 69 1 8
1561 12 12 168 48 0 8
1561 39 39 168 48 0 8
1561 69 69 182 62 0 8
1561 69 69 145 25 1 8
1561 62 62 124 4 0 8
1561 62 62 140 20 1 8
1561 62 62 141 21 1 8
1561 62 62 200 80 1 8
1561 86 86 182 62 0 8
1561 14 14 182 62 0 8
1561 21 21 215 95 0 8
1561 21 21 238 118 1 8
1561 21 21 181 61 1 8
1561 114 114 141 21 0 8
1561 27 27 181 61 0 8
1561 61 61 210 90 0 8
1561 90 90 195 75 0 8
1561 90 90 212 92 1 8
1561 90 90 235 115 1 8
1561 5 5 210 90 0 8
1561 115 115 127 7 0 8
1561 115 115 223 103 1 8
1561 103 103 219 99 0 8
1561 103 103 149 29 1 8
1561 29 29 157 37 0 8
1561 29 29 221 101 1 8
1561 37 37 213 93 0 8
1561 37 37 198 78 1 8
1561 93 93 188 68 0 8
1561 93 93 173 53 1 8
1561 53 53 190 70 0 8
1561 53 53 211 91 1 8
1561 53 53 230 110 1 8
1561 53 53 150 30 1 8
1561 111 111 173 53 0 8
1561 52 52 173 53 0 8
1561 30 30 128 8 0 8
1569 28 28 191 71 0 8
1569 28 28 139 19 1 8
1569 71 71 139 19 0 8
1569 19 19 224 104 0 8
1569 19 19 180 60 1 8
1569 104 104 163 43 0 8
1569 43 43 180 60 0 8
1569 60 60 126 6 0 8
1569 60 60 160 40 1 8
1569 60 60 236 116 1 8
1569 60 60 169 49 1 8
1569 6 6 180 60 0 8
1569 40 40 192 72 0 8
1569 72 72 180 60 0 8
1569 49 49 236 116 0 8
1569 116 116 196 76 0 8
1569 116 116 203 83 1 8
1569 76 76 203 83 0 8
1569 83 83 135 15 0 8
1569 15 15 197 77 0 8
1569 15 15 209 89 1 8
1569 77 77 209 89 0 8
1569 89 89 170 50 0 8
1569 89 89 208 88 1 8
1569 89 89 218 98 1 8
1569 50 50 122 2 0 8
1569 2 2 209 89 0 8
1569 88 88 218 98 0 8
1569 98 98 214 94 0 8
1569 98 98 232 112 1 8
1569 94 94 228 108 0 8
1569 108 108 232 112 0 8
1569 112 112 151 31 0 8
1569 112 112 175 55 1 8
1569 112 112 166 46 1 8
1569 31 31 232 112 0 8
1569 46 46 175 55 0 8
1569 55 55 179 59 0 8
1569 55 55 226 106 1 8
1569 59 59 226 106 0 8
1569 106 106 233 113 0 8
1569 106 106 156 36 1 8
1569 113 113 205 85 0 8
1569 85 85 156 36 0 8
1569 36 36 199 79 0 8
1569 36 36 199 79 1 8
1569 79 79 207 87 0 8
1569 79 79 130 10 1 8
1569 87 87 130 10 0 8
1569 10 10 146 26 0 8
1569 10 10 143 23 1 8
1569 26 26 137 17 0 8
1569 17 17 143 23 0 8
1569 23 23 222 102 0 8
1569 23 23 222 102 1 8
1569 102 102 177 57 0 8
1569 48 48 123 3 1 8
1569 48 48 129 9 1 8
1569 48 48 189 69 1 8
1569 12 12 168 48 0 8
1569 39 39 168 48 0 8
1569 69 69 182 62 0 8
1569 69 69 145 25 1 8
1569 62 62 124 4 0 8
1569 62 62 140 20 1 8
1569 62 62 141 21 1 8
1569 62 62 200 80 1 8
1569 86 86 182 62 0 8
1569 14 14 182 62 0 8
1569 21 21 215 95 0 8
1569 21 21 238 118 1 8
1569 21 21 181 61 1 8
1569 114 114 141 21 0 8
1569 27 27 181 61 0 8
1569 61 61 210 90 0 8
1569 90 90 195 75 0 8
1569 90 90 212 92 1 8
1569 90 90 235 115 1 8
1569 5 5 210 90 0 8
1569 115 115 127 7 0 8
1569 115 115 223 103 1 8
1569 103 103 219 99 0 8
1569 103 103 149 29 1 8
1569 29 29 157 37 0 8
1569 29 29 221 101 1 8
1569 37 37 213 93 0 8
1569 37 37 198 78 1 8
1569 93 93 188 68 0 8
1569 93 93 173 53 1 8
1569 53 53 190 70 0 8
1569 53 53 211 91 1 8
1569 53 53 230 110 1 8
1569 53 53 150 30 1 8
1569 111 111 173 53 0 8
1569 52 52 173 53 0 8
1569 30 30 128 8 0 8
1577 28 28 191 71 0 8
1577 28 28 139 19 1 8
1577 71 71 139 19 0 8
1577 19 19 224 104 0 8
1577 19 19 180 60 1 8
1577 104 104 163 43 0 8
1577 43 43 180 60 0 8
1577 60 60 126 6 0 8
1577 60 60 160 40 1 8
1577 60 60 236 116 1 8
1577 60 60 169 49 1 8
1577 6 6 180 60 0 8
1577 40 40 192 72 0 8
1577 72 72 180 60 0 8
1577 49 49 236 116 0 8
1577 116 116 196 76 0 8
1577 116 116 203 83 1 8
1577 76 76 203 83 0 8
1577 83 83 135 15 0 8
1577 15 15 197 77 0 8
1577 15 15 209 89 1 8
1577 77 77 209 89 0 8
1577 89 89 170 50 0 8
1577 89 89 208 88 1 8
1577 89 89 218 98 1 8
1577 50 50 122 2 0 8
1577 2 2 209 89 0 8
1577 88 88 218 98 0 8
1577 98 98 214 94 0 8
1577 98 98 232 112 1 8
1577 94 94 228 108 0 8
1577 108 108 232 112 0 8
1577 112 112 151 31 0 8
1577 112 112 175 55 1 8
1577 112 112 166 46 1 8
1577 31 31 232 112 0 8
1577 46 46 175 55 0 8
1577 55 55 179 59 0 8
1577 55 55 226 106 1 8
1577 59 59 226 106 0 8
1577 106 106 233 113 0 8
1577 106 106 156 36 1 8
1577 113 113 205 85 0 8
1577 85 85 156 36 0 8
1577 36 36 199 79 0 8
1577 36 36 199 79 1 8
1577 79 79 207 87 0 8
1577 79 79 130 10 1 8
1577 87 87 130 10 0 8
1577 10 10 146 26 0 8
1577 10 10 143 23 1 8
1577 26 26 137 17 0 8
1577 17 17 143 23 0 8
