# cycle i_ni i_router o_ni o_router vnet flit
41 5 5 210 90 0 8
41 92 92 235 115 0 8
41 115 115 127 7 0 8
41 115 115 223 103 1 8
41 7 7 223 103 0 8
41 103 103 219 99 0 8
41 103 103 149 29 1 8
41 99 99 149 29 0 8
41 29 29 157 37 0 8
41 29 29 221 101 1 8
41 101 101 157 37 0 8
41 37 37 213 93 0 8
41 37 37 198 78 1 8
41 78 78 213 93 0 8
41 93 93 188 68 0 8
41 93 93 173 53 1 8
41 68 68 173 53 0 8
41 53 53 190 70 0 8
41 53 53 211 91 1 8
41 53 53 230 110 1 8
41 53 53 150 30 1 8
41 70 70 231 111 0 8
41 111 111 173 53 0 8
41 91 91 172 52 0 8
41 52 52 173 53 0 8
41 110 110 150 30 0 8
41 30 30 128 8 0 8
41 8 8 161 41 0 8
41 8 8 165 45 1 8
41 41 41 165 45 0 8
41 45 45 171 51 0 8
41 45 45 185 65 1 8
41 45 45 154 34 1 8
41 51 51 216 96 0 8
41 96 96 165 45 0 8
41 65 65 154 34 0 8
41 34 34 131 11 0 8
41 34 34 138 18 1 8
41 34 34 121 1 1 8
41 11 11 120 0 0 8
41 0 0 154 34 0 8
41 18 18 121 1 0 8
41 1 1 162 42 0 8
41 1 1 142 22 1 8
41 22 22 162 42 0 8
41 42 42 201 81 0 8
41 42 42 225 105 1 8
41 42 42 217 97 1 8
41 42 42 220 100 1 8
41 42 42 144 24 1 8
41 42 42 167 47 1 8
41 81 81 176 56 0 8
41 56 56 162 42 0 8
41 105 105 174 54 0 8
41 54 54 162 42 0 8
41 97 97 178 58 0 8
41 58 58 162 42 0 8
41 100 100 237 117 0 8
41 117 117 162 42 0 8
41 24 24 167 47 0 8
41 47 47 227 107 0 8
41 47 47 155 35 1 8
41 107 107 202 82 0 8
41 82 82 155 35 0 8
41 35 35 158 38 0 8
41 35 35 158 38 1 8
41 38 38 186 66 0 8
41 38 38 239 119 1 8
41 119 119 186 66 0 8
41 66 66 183 63 0 8
41 66 66 193 73 1 8
41 73 73 183 63 0 8
41 63 63 136 16 0 8
41 16 16 133 13 0 8
41 13 13 183 63 0 8
49 28 28 191 71 0 8
49 28 28 139 19 1 8
49 71 71 139 19 0 8
49 19 19 224 104 0 8
49 19 19 180 60 1 8
49 104 104 163 43 0 8
49 43 43 180 60 0 8
49 60 60 126 6 0 8
49 60 60 160 40 1 8
49 60 60 236 116 1 8
49 60 60 169 49 1 8
49 6 6 180 60 0 8
49 40 40 192 72 0 8
49 72 72 180 60 0 8
49 49 49 236 116 0 8
49 116 116 196 76 0 8
49 116 116 203 83 1 8
49 76 76 203 83 0 8
49 83 83 135 15 0 8
49 15 15 197 77 0 8
49 15 15 209 89 1 8
49 77 77 209 89 0 8
49 89 89 170 50 0 8
49 89 89 208 88 1 8
49 89 89 218 98 1 8
49 50 50 122 2 0 8
49 2 2 209 89 0 8
49 88 88 218 98 0 8
49 98 98 214 94 0 8
49 98 98 232 112 1 8
49 94 94 228 108 0 8
49 108 108 232 112 0 8
49 112 112 151 31 0 8
49 112 112 175 55 1 8
49 112 112 166 46 1 8
49 31 31 232 112 0 8
49 46 46 175 55 0 8
49 55 55 179 59 0 8
49 55 55 226 106 1 8
49 59 59 226 106 0 8
49 106 106 233 113 0 8
49 106 106 156 36 1 8
49 113 113 205 85 0 8
49 85 85 156 36 0 8
49 36 36 199 79 0 8
49 36 36 199 79 1 8
49 79 79 207 87 0 8
49 79 79 130 10 1 8
49 87 87 130 10 0 8
49 10 10 146 26 0 8
49 10 10 143 23 1 8
49 26 26 137 17 0 8
49 17 17 143 23 0 8
49 23 23 222 102 0 8
49 23 23 222 102 1 8
49 102 102 177 57 0 8
49 57 57 164 44 0 8
49 44 44 153 33 0 8
49 44 44 153 33 1 8
49 33 33 187 67 0 8
49 33 33 204 84 1 8
49 67 67 204 84 0 8
49 84 84 152 32 0 8
49 84 84 229 109 1 8
49 84 84 168 48 1 8
49 32 32 194 74 0 8
49 74 74 204 84 0 8
49 109 109 184 64 0 8
49 64 64 168 48 0 8
49 48 48 132 12 0 8
49 48 48 123 3 1 8
49 48 48 129 9 1 8
49 48 48 189 69 1 8
49 12 12 168 48 0 8
49 3 3 159 39 0 8
49 39 39 168 48 0 8
49 9 9 189 69 0 8
49 69 69 182 62 0 8
49 69 69 145 25 1 8
49 25 25 182 62 0 8
49 62 62 124 4 0 8
49 62 62 140 20 1 8
49 62 62 141 21 1 8
49 62 62 200 80 1 8
49 4 4 206 86 0 8
49 86 86 182 62 0 8
49 20 20 134 14 0 8
49 14 14 182 62 0 8
49 80 80 141 21 0 8
49 21 21 215 95 0 8
49 21 21 238 118 1 8
49 21 21 181 61 1 8
49 95 95 234 114 0 8
49 114 114 141 21 0 8
49 118 118 147 27 0 8
49 27 27 181 61 0 8
49 61 61 210 90 0 8
49 61 61 210 90 1 8
49 90 90 195 75 0 8
49 90 90 212 92 1 8
49 90 90 235 115 1 8
49 75 75 125 5 0 8
49 5 5 210 90 0 8
49 92 92 235 115 0 8
49 115 115 127 7 0 8
49 115 115 223 103 1 8
49 7 7 223 103 0 8
49 103 103 219 99 0 8
49 103 103 149 29 1 8
49 99 99 149 29 0 8
49 29 29 157 37 0 8
49 29 29 221 101 1 8
49 101 101 157 37 0 8
49 37 37 213 93 0 8
49 37 37 198 78 1 8
49 78 78 213 93 0 8
49 93 93 188 68 0 8
49 93 93 173 53 1 8
49 68 68 173 53 0 8
49 53 53 190 70 0 8
49 53 53 211 91 1 8
49 53 53 230 110 1 8
49 53 53 150 30 1 8
49 70 70 231 111 0 8
49 111 111 173 53 0 8
49 91 91 172 52 0 8
49 52 52 173 53 0 8
49 110 110 150 30 0 8
49 30 30 128 8 0 8
49 8 8 161 41 0 8
49 8 8 165 45 1 8
49 41 41 165 45 0 8
49 45 45 171 51 0 8
49 45 45 185 65 1 8
49 45 45 154 34 1 8
49 51 51 216 96 0 8
49 96 96 165 45 0 8
49 65 65 154 34 0 8
49 34 34 131 11 0 8
49 34 34 138 18 1 8
49 34 34 121 1 1 8
49 11 11 120 0 0 8
49 0 0 154 34 0 8
49 18 18 121 1 0 8
49 1 1 162 42 0 8
49 1 1 142 22 1 8
49 22 22 162 42 0 8
49 42 42 201 81 0 8
49 42 42 225 105 1 8
49 42 42 217 97 1 8
49 42 42 220 100 1 8
49 42 42 144 24 1 8
49 42 42 167 47 1 8
49 81 81 176 56 0 8
49 56 56 162 42 0 8
49 105 105 174 54 0 8
49 54 54 162 42 0 8
49 97 97 178 58 0 8
49 58 58 162 42 0 8
49 100 100 237 117 0 8
49 117 117 162 42 0 8
49 24 24 167 47 0 8
49 47 47 227 107 0 8
49 47 47 155 35 1 8
49 107 107 202 82 0 8
49 82 82 155 35 0 8
49 35 35 158 38 0 8
49 35 35 158 38 1 8
49 38 38 186 66 0 8
49 38 38 239 119 1 8
49 119 119 186 66 0 8
49 66 66 183 63 0 8
49 66 66 193 73 1 8
49 73 73 183 63 0 8
49 63 63 136 16 0 8
49 16 16 133 13 0 8
49 13 13 183 63 0 8
57 28 28 191 71 0 8
57 28 28 139 19 1 8
57 71 71 139 19 0 8
57 19 19 224 104 0 8
57 19 19 180 60 1 8
57 104 104 163 43 0 8
57 43 43 180 60 0 8
57 60 60 126 6 0 8
57 60 60 160 40 1 8
57 60 60 236 116 1 8
57 60 60 169 49 1 8
57 6 6 180 60 0 8
57 40 40 192 72 0 8
57 72 72 180 60 0 8
57 49 49 236 116 0 8
57 116 116 196 76 0 8
57 116 116 203 83 1 8
57 76 76 203 83 0 8
57 83 83 135 15 0 8
57 15 15 197 77 0 8
57 15 15 209 89 1 8
57 77 77 209 89 0 8
57 89 89 170 50 0 8
57 89 89 208 88 1 8
57 89 89 218 98 1 8
57 50 50 122 2 0 8
57 2 2 209 89 0 8
57 88 88 218 98 0 8
57 98 98 214 94 0 8
57 98 98 232 112 1 8
57 94 94 228 108 0 8
57 108 108 232 112 0 8
57 112 112 151 31 0 8
57 112 112 175 55 1 8
57 112 112 166 46 1 8
57 31 31 232 112 0 8
57 46 46 175 55 0 8
57 55 55 179 59 0 8
57 55 55 226 106 1 8
57 59 59 226 106 0 8
57 106 106 233 113 0 8
57 106 106 156 36 1 8
57 113 113 205 85 0 8
57 85 85 156 36 0 8
57 36 36 199 79 0 8
57 36 36 199 79 1 8
57 79 79 207 87 0 8
57 79 79 130 10 1 8
57 87 87 130 10 0 8
57 10 10 146 26 0 8
57 10 10 143 23 1 8
57 26 26 137 17 0 8
57 17 17 143 23 0 8
57 23 23 222 102 0 8
57 23 23 222 102 1 8
57 102 102 177 57 0 8
57 57 57 164 44 0 8
57 44 44 153 33 0 8
57 44 44 153 33 1 8
57 33 33 187 67 0 8
57 33 33 204 84 1 8
57 67 67 204 84 0 8
57 84 84 152 32 0 8
57 84 84 229 109 1 8
57 84 84 168 48 1 8
57 32 32 194 74 0 8
57 74 74 204 84 0 8
57 109 109 184 64 0 8
57 64 64 168 48 0 8
57 48 48 132 12 0 8
57 48 48 123 3 1 8
57 48 48 129 9 1 8
57 48 48 189 69 1 8
57 12 12 168 48 0 8
57 3 3 159 39 0 8
57 39 39 168 48 0 8
57 9 9 189 69 0 8
57 69 69 182 62 0 8
57 69 69 145 25 1 8
57 25 25 182 62 0 8
57 62 62 124 4 0 8
57 62 62 140 20 1 8
57 62 62 141 21 1 8
57 62 62 200 80 1 8
57 4 4 206 86 0 8
57 86 86 182 62 0 8
57 20 20 134 14 0 8
57 14 14 182 62 0 8
57 80 80 141 21 0 8
57 21 21 215 95 0 8
57 21 21 238 118 1 8
57 21 21 181 61 1 8
57 95 95 234 114 0 8
57 114 114 141 21 0 8
57 118 118 147 27 0 8
57 27 27 181 61 0 8
57 61 61 210 90 0 8
57 61 61 210 90 1 8
57 90 90 195 75 0 8
57 90 90 212 92 1 8
57 90 90 235 115 1 8
57 75 75 125 5 0 8
57 5 5 210 90 0 8
57 92 92 235 115 0 8
57 115 115 127 7 0 8
57 115 115 223 103 1 8
57 7 7 223 103 0 8
57 103 103 219 99 0 8
57 103 103 149 29 1 8
57 99 99 149 29 0 8
57 29 29 157 37 0 8
57 29 29 221 101 1 8
57 101 101 157 37 0 8
57 37 37 213 93 0 8
57 37 37 198 78 1 8
57 78 78 213 93 0 8
57 93 93 188 68 0 8
57 93 93 173 53 1 8
57 68 68 173 53 0 8
57 53 53 190 70 0 8
57 53 53 211 91 1 8
57 53 53 230 110 1 8
57 53 53 150 30 1 8
57 70 70 231 111 0 8
57 111 111 173 53 0 8
57 91 91 172 52 0 8
57 52 52 173 53 0 8
57 110 110 150 30 0 8
57 30 30 128 8 0 8
57 8 8 161 41 0 8
57 8 8 165 45 1 8
57 41 41 165 45 0 8
57 45 45 171 51 0 8
57 45 45 185 65 1 8
57 45 45 154 34 1 8
57 51 51 216 96 0 8
57 96 96 165 45 0 8
57 65 65 154 34 0 8
57 34 34 131 11 0 8
57 34 34 138 18 1 8
57 34 34 121 1 1 8
57 11 11 120 0 0 8
57 0 0 154 34 0 8
57 18 18 121 1 0 8
57 1 1 162 42 0 8
57 1 1 142 22 1 8
57 22 22 162 42 0 8
57 42 42 201 81 0 8
57 42 42 225 105 1 8
57 42 42 217 97 1 8
57 42 42 220 100 1 8
57 42 42 144 24 1 8
57 42 42 167 47 1 8
57 81 81 176 56 0 8
57 56 56 162 42 0 8
57 105 105 174 54 0 8
57 54 54 162 42 0 8
57 97 97 178 58 0 8
57 58 58 162 42 0 8
57 100 100 237 117 0 8
57 117 117 162 42 0 8
57 24 24 167 47 0 8
57 47 47 227 107 0 8
57 47 47 155 35 1 8
57 107 107 202 82 0 8
57 82 82 155 35 0 8
57 35 35 158 38 0 8
57 35 35 158 38 1 8
57 38 38 186 66 0 8
57 38 38 239 119 1 8
57 119 119 186 66 0 8
57 66 66 183 63 0 8
57 66 66 193 73 1 8
57 73 73 183 63 0 8
57 63 63 136 16 0 8
57 16 16 133 13 0 8
57 13 13 183 63 0 8
65 28 28 191 71 0 8
65 28 28 139 19 1 8
65 71 71 139 19 0 8
65 19 19 224 104 0 8
65 19 19 180 60 1 8
65 104 104 163 43 0 8
65 43 43 180 60 0 8
65 60 60 126 6 0 8
65 60 60 160 40 1 8
65 60 60 236 116 1 8
65 60 60 169 49 1 8
65 6 6 180 60 0 8
65 40 40 192 72 0 8
65 72 72 180 60 0 8
65 49 49 236 116 0 8
65 116 116 196 76 0 8
65 116 116 203 83 1 8
65 76 76 203 83 0 8
65 83 83 135 15 0 8
65 15 15 197 77 0 8
65 15 15 209 89 1 8
65 77 77 209 89 0 8
65 89 89 170 50 0 8
65 89 89 208 88 1 8
65 89 89 218 98 1 8
65 50 50 122 2 0 8
65 2 2 209 89 0 8
65 88 88 218 98 0 8
65 98 98 214 94 0 8
65 98 98 232 112 1 8
65 94 94 228 108 0 8
65 108 108 232 112 0 8
65 112 112 151 31 0 8
65 112 112 175 55 1 8
65 112 112 166 46 1 8
65 31 31 232 112 0 8
65 46 46 175 55 0 8
65 55 55 179 59 0 8
65 55 55 226 106 1 8
65 59 59 226 106 0 8
65 106 106 233 113 0 8
65 106 106 156 36 1 8
65 113 113 205 85 0 8
65 85 85 156 36 0 8
65 36 36 199 79 0 8
65 36 36 199 79 1 8
65 79 79 207 87 0 8
65 79 79 130 10 1 8
65 87 87 130 10 0 8
65 10 10 146 26 0 8
65 10 10 143 23 1 8
65 26 26 137 17 0 8
65 17 17 143 23 0 8
65 23 23 222 102 0 8
65 23 23 222 102 1 8
65 102 102 177 57 0 8
65 57 57 164 44 0 8
65 44 44 153 33 0 8
65 44 44 153 33 1 8
65 33 33 187 67 0 8
65 33 33 204 84 1 8
65 67 67 204 84 0 8
65 84 84 152 32 0 8
65 84 84 229 109 1 8
65 84 84 168 48 1 8
65 32 32 194 74 0 8
65 74 74 204 84 0 8
65 109 109 184 64 0 8
65 64 64 168 48 0 8
65 48 48 132 12 0 8
65 48 48 123 3 1 8
65 48 48 129 9 1 8
65 48 48 189 69 1 8
65 12 12 168 48 0 8
65 3 3 159 39 0 8
65 39 39 168 48 0 8
65 9 9 189 69 0 8
65 69 69 182 62 0 8
65 69 69 145 25 1 8
65 25 25 182 62 0 8
65 62 62 124 4 0 8
65 62 62 140 20 1 8
65 62 62 141 21 1 8
65 62 62 200 80 1 8
65 4 4 206 86 0 8
65 86 86 182 62 0 8
65 20 20 134 14 0 8
65 14 14 182 62 0 8
65 80 80 141 21 0 8
65 21 21 215 95 0 8
65 21 21 238 118 1 8
65 21 21 181 61 1 8
65 95 95 234 114 0 8
65 114 114 141 21 0 8
65 118 118 147 27 0 8
65 27 27 181 61 0 8
65 61 61 210 90 0 8
65 61 61 210 90 1 8
65 90 90 195 75 0 8
65 90 90 212 92 1 8
65 90 90 235 115 1 8
65 75 75 125 5 0 8
65 5 5 210 90 0 8
65 92 92 235 115 0 8
65 115 115 127 7 0 8
65 115 115 223 103 1 8
65 7 7 223 103 0 8
65 103 103 219 99 0 8
65 103 103 149 29 1 8
65 99 99 149 29 0 8
65 29 29 157 37 0 8
65 29 29 221 101 1 8
65 101 101 157 37 0 8
65 37 37 213 93 0 8
65 37 37 198 78 1 8
65 78 78 213 93 0 8
65 93 93 188 68 0 8
65 93 93 173 53 1 8
65 68 68 173 53 0 8
65 53 53 190 70 0 8
65 53 53 211 91 1 8
65 53 53 230 110 1 8
65 53 53 150 30 1 8
65 70 70 231 111 0 8
65 111 111 173 53 0 8
65 91 91 172 52 0 8
65 52 52 173 53 0 8
65 110 110 150 30 0 8
65 30 30 128 8 0 8
65 8 8 161 41 0 8
65 8 8 165 45 1 8
65 41 41 165 45 0 8
65 45 45 171 51 0 8
65 45 45 185 65 1 8
65 45 45 154 34 1 8
65 51 51 216 96 0 8
65 96 96 165 45 0 8
65 65 65 154 34 0 8
65 34 34 131 11 0 8
65 34 34 138 18 1 8
65 34 34 121 1 1 8
65 11 11 120 0 0 8
65 0 0 154 34 0 8
65 18 18 121 1 0 8
65 1 1 162 42 0 8
65 1 1 142 22 1 8
65 22 22 162 42 0 8
65 42 42 201 81 0 8
65 42 42 225 105 1 8
65 42 42 217 97 1 8
65 42 42 220 100 1 8
65 42 42 144 24 1 8
65 42 42 167 47 1 8
65 81 81 176 56 0 8
65 56 56 162 42 0 8
65 105 105 174 54 0 8
65 54 54 162 42 0 8
65 97 97 178 58 0 8
65 58 58 162 42 0 8
65 100 100 237 117 0 8
65 117 117 162 42 0 8
65 24 24 167 47 0 8
65 47 47 227 107 0 8
65 47 47 155 35 1 8
65 107 107 202 82 0 8
65 82 82 155 35 0 8
65 35 35 158 38 0 8
65 35 35 158 38 1 8
65 38 38 186 66 0 8
65 38 38 239 119 1 8
65 119 119 186 66 0 8
65 66 66 183 63 0 8
65 66 66 193 73 1 8
65 73 73 183 63 0 8
65 63 63 136 16 0 8
65 16 16 133 13 0 8
65 13 13 183 63 0 8
73 28 28 191 71 0 8
73 28 28 139 19 1 8
73 71 71 139 19 0 8
73 19 19 224 104 0 8
73 19 19 180 60 1 8
73 104 104 163 43 0 8
73 43 43 180 60 0 8
73 60 60 126 6 0 8
73 60 60 160 40 1 8
73 60 60 236 116 1 8
73 60 60 169 49 1 8
73 6 6 180 60 0 8
73 40 40 192 72 0 8
73 72 72 180 60 0 8
73 49 49 236 116 0 8
73 116 116 196 76 0 8
73 116 116 203 83 1 8
73 76 76 203 83 0 8
73 83 83 135 15 0 8
73 15 15 197 77 0 8
73 15 15 209 89 1 8
73 77 77 209 89 0 8
73 89 89 170 50 0 8
73 89 89 208 88 1 8
73 89 89 218 98 1 8
73 50 50 122 2 0 8
73 2 2 209 89 0 8
73 88 88 218 98 0 8
73 98 98 214 94 0 8
73 98 98 232 112 1 8
73 94 94 228 108 0 8
73 108 108 232 112 0 8
73 112 112 151 31 0 8
73 112 112 175 55 1 8
73 112 112 166 46 1 8
73 31 31 232 112 0 8
73 46 46 175 55 0 8
73 55 55 179 59 0 8
73 55 55 226 106 1 8
73 59 59 226 106 0 8
73 106 106 233 113 0 8
73 106 106 156 36 1 8
73 113 113 205 85 0 8
73 85 85 156 36 0 8
73 36 36 199 79 0 8
73 36 36 199 79 1 8
73 79 79 207 87 0 8
73 79 79 130 10 1 8
73 87 87 130 10 0 8
73 10 10 146 26 0 8
73 10 10 143 23 1 8
73 26 26 137 17 0 8
73 17 17 143 23 0 8
73 23 23 222 102 0 8
73 23 23 222 102 1 8
73 102 102 177 57 0 8
73 57 57 164 44 0 8
73 44 44 153 33 0 8
73 44 44 153 33 1 8
73 33 33 187 67 0 8
73 33 33 204 84 1 8
73 67 67 204 84 0 8
73 84 84 152 32 0 8
73 84 84 229 109 1 8
73 84 84 168 48 1 8
73 32 32 194 74 0 8
73 74 74 204 84 0 8
73 109 109 184 64 0 8
73 64 64 168 48 0 8
73 48 48 132 12 0 8
73 48 48 123 3 1 8
73 48 48 129 9 1 8
73 48 48 189 69 1 8
73 12 12 168 48 0 8
73 3 3 159 39 0 8
73 39 39 168 48 0 8
73 9 9 189 69 0 8
73 69 69 182 62 0 8
73 69 69 145 25 1 8
73 25 25 182 62 0 8
73 62 62 124 4 0 8
73 62 62 140 20 1 8
73 62 62 141 21 1 8
73 62 62 200 80 1 8
73 4 4 206 86 0 8
73 86 86 182 62 0 8
73 20 20 134 14 0 8
73 14 14 182 62 0 8
73 80 80 141 21 0 8
73 21 21 215 95 0 8
73 21 21 238 118 1 8
73 21 21 181 61 1 8
73 95 95 234 114 0 8
73 114 114 141 21 0 8
73 118 118 147 27 0 8
73 27 27 181 61 0 8
73 61 61 210 90 0 8
73 61 61 210 90 1 8
73 90 90 195 75 0 8
73 90 90 212 92 1 8
73 90 90 235 115 1 8
73 75 75 125 5 0 8
73 5 5 210 90 0 8
73 92 92 235 115 0 8
73 115 115 127 7 0 8
73 115 115 223 103 1 8
73 7 7 223 103 0 8
73 103 103 219 99 0 8
73 103 103 149 29 1 8
73 99 99 149 29 0 8
73 29 29 157 37 0 8
73 29 29 221 101 1 8
73 101 101 157 37 0 8
73 37 37 213 93 0 8
73 37 37 198 78 1 8
73 78 78 213 93 0 8
73 93 93 188 68 0 8
73 93 93 173 53 1 8
73 68 68 173 53 0 8
73 53 53 190 70 0 8
73 53 53 211 91 1 8
73 53 53 230 110 1 8
73 53 53 150 30 1 8
73 70 70 231 111 0 8
73 111 111 173 53 0 8
73 91 91 172 52 0 8
73 52 52 173 53 0 8
73 110 110 150 30 0 8
73 30 30 128 8 0 8
73 8 8 161 41 0 8
73 8 8 165 45 1 8
73 41 41 165 45 0 8
73 45 45 171 51 0 8
73 45 45 185 65 1 8
73 45 45 154 34 1 8
73 51 51 216 96 0 8
73 96 96 165 45 0 8
73 65 65 154 34 0 8
73 34 34 131 11 0 8
73 34 34 138 18 1 8
73 34 34 121 1 1 8
73 11 11 120 0 0 8
73 0 0 154 34 0 8
73 18 18 121 1 0 8
73 1 1 162 42 0 8
73 1 1 142 22 1 8
73 22 22 162 42 0 8
73 42 42 201 81 0 8
73 42 42 225 105 1 8
73 42 42 217 97 1 8
73 42 42 220 100 1 8
73 42 42 144 24 1 8
73 42 42 167 47 1 8
73 81 81 176 56 0 8
73 56 56 162 42 0 8
73 105 105 174 54 0 8
73 54 54 162 42 0 8
73 97 97 178 58 0 8
73 58 58 162 42 0 8
73 100 100 237 117 0 8
73 117 117 162 42 0 8
73 24 24 167 47 0 8
73 47 47 227 107 0 8
73 47 47 155 35 1 8
73 107 107 202 82 0 8
73 82 82 155 35 0 8
73 35 35 158 38 0 8
73 35 35 158 38 1 8
73 38 38 186 66 0 8
73 38 38 239 119 1 8
73 119 119 186 66 0 8
73 66 66 183 63 0 8
73 66 66 193 73 1 8
73 73 73 183 63 0 8
73 63 63 136 16 0 8
73 16 16 133 13 0 8
73 13 13 183 63 0 8
81 28 28 191 71 0 8
81 28 28 139 19 1 8
81 71 71 139 19 0 8
81 19 19 224 104 0 8
81 19 19 180 60 1 8
81 104 104 163 43 0 8
81 43 43 180 60 0 8
81 60 60 126 6 0 8
81 60 60 160 40 1 8
81 60 60 236 116 1 8
81 60 60 169 49 1 8
81 6 6 180 60 0 8
81 40 40 192 72 0 8
81 72 72 180 60 0 8
81 49 49 236 116 0 8
81 116 116 196 76 0 8
81 116 116 203 83 1 8
81 76 76 203 83 0 8
81 83 83 135 15 0 8
81 15 15 197 77 0 8
81 15 15 209 89 1 8
81 77 77 209 89 0 8
81 89 89 170 50 0 8
81 89 89 208 88 1 8
81 89 89 218 98 1 8
81 50 50 122 2 0 8
81 2 2 209 89 0 8
81 88 88 218 98 0 8
81 98 98 214 94 0 8
81 98 98 232 112 1 8
81 94 94 228 108 0 8
81 108 108 232 112 0 8
81 112 112 151 31 0 8
81 112 112 175 55 1 8
81 112 112 166 46 1 8
81 31 31 232 112 0 8
81 46 46 175 55 0 8
81 55 55 179 59 0 8
81 55 55 226 106 1 8
81 59 59 226 106 0 8
81 106 106 233 113 0 8
81 106 106 156 36 1 8
81 113 113 205 85 0 8
81 85 85 156 36 0 8
81 36 36 199 79 0 8
81 36 36 199 79 1 8
81 79 79 207 87 0 8
81 79 79 130 10 1 8
81 87 87 130 10 0 8
81 10 10 146 26 0 8
81 10 10 143 23 1 8
81 26 26 137 17 0 8
81 17 17 143 23 0 8
81 23 23 222 102 0 8
81 23 23 222 102 1 8
81 102 102 177 57 0 8
81 57 57 164 44 0 8
81 44 44 153 33 0 8
81 44 44 153 33 1 8
81 33 33 187 67 0 8
81 33 33 204 84 1 8
81 67 67 204 84 0 8
81 84 84 152 32 0 8
81 84 84 229 109 1 8
81 84 84 168 48 1 8
81 32 32 194 74 0 8
81 74 74 204 84 0 8
81 109 109 184 64 0 8
81 64 64 168 48 0 8
81 48 48 132 12 0 8
81 48 48 123 3 1 8
81 48 48 129 9 1 8
81 48 48 189 69 1 8
81 12 12 168 48 0 8
81 3 3 159 39 0 8
81 39 39 168 48 0 8
81 9 9 189 69 0 8
81 69 69 182 62 0 8
81 69 69 145 25 1 8
81 25 25 182 62 0 8
81 62 62 124 4 0 8
81 62 62 140 20 1 8
81 62 62 141 21 1 8
81 62 62 200 80 1 8
81 4 4 206 86 0 8
81 86 86 182 62 0 8
81 20 20 134 14 0 8
81 14 14 182 62 0 8
81 80 80 141 21 0 8
81 21 21 215 95 0 8
81 21 21 238 118 1 8
81 21 21 181 61 1 8
81 95 95 234 114 0 8
81 114 114 141 21 0 8
81 118 118 147 27 0 8
81 27 27 181 61 0 8
81 61 61 210 90 0 8
81 61 61 210 90 1 8
81 90 90 195 75 0 8
81 90 90 212 92 1 8
81 90 90 235 115 1 8
81 75 75 125 5 0 8
81 5 5 210 90 0 8
81 92 92 235 115 0 8
81 115 115 127 7 0 8
81 115 115 223 103 1 8
81 7 7 223 103 0 8
81 103 103 219 99 0 8
81 103 103 149 29 1 8
81 99 99 149 29 0 8
81 29 29 157 37 0 8
81 29 29 221 101 1 8
81 101 101 157 37 0 8
81 37 37 213 93 0 8
81 37 37 198 78 1 8
81 78 78 213 93 0 8
81 93 93 188 68 0 8
81 93 93 173 53 1 8
81 68 68 173 53 0 8
81 53 53 190 70 0 8
81 53 53 211 91 1 8
81 53 53 230 110 1 8
81 53 53 150 30 1 8
81 70 70 231 111 0 8
81 111 111 173 53 0 8
81 91 91 172 52 0 8
81 52 52 173 53 0 8
81 110 110 150 30 0 8
81 30 30 128 8 0 8
81 8 8 161 41 0 8
81 8 8 165 45 1 8
81 41 41 165 45 0 8
81 45 45 171 51 0 8
81 45 45 185 65 1 8
81 45 45 154 34 1 8
81 51 51 216 96 0 8
81 96 96 165 45 0 8
81 65 65 154 34 0 8
81 34 34 131 11 0 8
81 34 34 138 18 1 8
81 34 34 121 1 1 8
81 11 11 120 0 0 8
81 0 0 154 34 0 8
81 18 18 121 1 0 8
81 1 1 162 42 0 8
81 1 1 142 22 1 8
81 22 22 162 42 0 8
81 42 42 201 81 0 8
81 42 42 225 105 1 8
81 42 42 217 97 1 8
81 42 42 220 100 1 8
81 42 42 144 24 1 8
81 42 42 167 47 1 8
81 81 81 176 56 0 8
81 56 56 162 42 0 8
81 105 105 174 54 0 8
81 54 54 162 42 0 8
81 97 97 178 58 0 8
81 58 58 162 42 0 8
81 100 100 237 117 0 8
81 117 117 162 42 0 8
81 24 24 167 47 0 8
81 47 47 227 107 0 8
81 47 47 155 35 1 8
81 107 107 202 82 0 8
81 82 82 155 35 0 8
81 35 35 158 38 0 8
81 35 35 158 38 1 8
81 38 38 186 66 0 8
81 38 38 239 119 1 8
81 119 119 186 66 0 8
81 66 66 183 63 0 8
81 66 66 193 73 1 8
81 73 73 183 63 0 8
81 63 63 136 16 0 8
81 16 16 133 13 0 8
81 13 13 183 63 0 8
89 28 28 191 71 0 8
89 28 28 139 19 1 8
89 71 71 139 19 0 8
89 19 19 224 104 0 8
89 19 19 180 60 1 8
89 104 104 163 43 0 8
89 43 43 180 60 0 8
89 60 60 126 6 0 8
89 60 60 160 40 1 8
89 60 60 236 116 1 8
89 60 60 169 49 1 8
89 6 6 180 60 0 8
89 40 40 192 72 0 8
89 72 72 180 60 0 8
89 49 49 236 116 0 8
89 116 116 196 76 0 8
89 116 116 203 83 1 8
89 76 76 203 83 0 8
89 83 83 135 15 0 8
89 15 15 197 77 0 8
89 15 15 209 89 1 8
89 77 77 209 89 0 8
89 89 89 170 50 0 8
89 89 89 208 88 1 8
89 89 89 218 98 1 8
89 50 50 122 2 0 8
89 2 2 209 89 0 8
89 88 88 218 98 0 8
89 98 98 214 94 0 8
89 98 98 232 112 1 8
89 94 94 228 108 0 8
89 108 108 232 112 0 8
89 112 112 151 31 0 8
89 112 112 175 55 1 8
89 112 112 166 46 1 8
89 31 31 232 112 0 8
89 46 46 175 55 0 8
89 55 55 179 59 0 8
